time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
189.0,0.054,32.7,0.055,32.7,0.055,32.7,0.059,32.7
189.5,0.050,32.7,0.051,32.7,0.051,32.7,0.053,32.7
190.0,0.053,32.7,0.054,32.6,0.055,32.7,0.052,32.7
190.5,0.052,32.6,0.051,32.7,0.052,32.6,0.052,32.7
191.0,0.047,32.6,0.046,32.6,0.049,32.6,0.048,32.6
191.5,0.040,32.7,0.040,32.6,0.040,32.7,0.044,32.6
192.0,0.044,32.7,0.046,32.7,0.042,32.7,0.043,32.7
192.5,0.053,32.7,0.055,32.7,0.051,32.7,0.052,32.7
193.0,0.059,32.7,0.059,32.6,0.059,32.7,0.060,32.6
193.5,0.061,32.6,0.061,32.6,0.060,32.7,0.061,32.6
194.0,0.054,32.6,0.055,32.6,0.056,32.6,0.058,32.6
194.5,0.053,32.6,0.054,32.6,0.053,32.6,0.053,32.6
195.0,0.054,32.6,0.054,32.6,0.054,32.5,0.056,32.6
195.5,0.052,32.5,0.052,32.5,0.052,32.5,0.052,32.5
196.0,0.048,32.5,0.047,32.5,0.047,32.6,0.049,32.5
196.5,0.046,32.6,0.045,32.6,0.045,32.5,0.046,32.6
197.0,0.052,32.6,0.051,32.6,0.049,32.5,0.053,32.5
197.5,0.057,32.6,0.059,32.6,0.056,32.5,0.054,32.6
198.0,0.062,32.6,0.064,32.6,0.060,32.6,0.057,32.6
198.5,0.061,32.5,0.061,32.5,0.060,32.5,0.064,32.5
199.0,0.051,32.5,0.052,32.5,0.051,32.5,0.055,32.5
199.5,0.049,32.5,0.050,32.5,0.046,32.5,0.048,32.5
200.0,0.050,32.5,0.049,32.5,0.051,32.5,0.048,32.5
200.5,0.047,32.5,0.047,32.5,0.049,32.5,0.048,32.5
201.0,0.043,32.5,0.043,32.5,0.043,32.5,0.048,32.5
201.5,0.042,32.5,0.043,32.5,0.043,32.5,0.042,32.5
202.0,0.050,32.6,0.050,32.5,0.047,32.6,0.049,32.6
202.5,0.056,32.6,0.054,32.5,0.056,32.6,0.054,32.6
203.0,0.061,32.6,0.061,32.6,0.061,32.6,0.057,32.6
203.5,0.062,32.5,0.061,32.5,0.063,32.5,0.062,32.5
204.0,0.052,32.5,0.052,32.5,0.055,32.5,0.055,32.5
204.5,0.055,32.5,0.054,32.5,0.056,32.5,0.055,32.5
205.0,0.055,32.5,0.054,32.5,0.055,32.5,0.056,32.5
205.5,0.051,32.5,0.053,32.5,0.052,32.5,0.053,32.4
206.0,0.045,32.5,0.045,32.5,0.047,32.5,0.045,32.5
206.5,0.043,32.5,0.044,32.5,0.041,32.5,0.044,32.5
207.0,0.050,32.5,0.051,32.5,0.050,32.5,0.050,32.5
207.5,0.054,32.5,0.054,32.5,0.053,32.5,0.054,32.5
208.0,0.056,32.5,0.056,32.5,0.054,32.5,0.058,32.5
208.5,0.054,32.5,0.057,32.5,0.056,32.5,0.057,32.5
209.0,0.047,32.5,0.046,32.5,0.047,32.5,0.047,32.5
209.5,0.049,32.5,0.050,32.5,0.049,32.5,0.044,32.5
210.0,0.049,32.5,0.050,32.5,0.049,32.5,0.046,32.5
210.5,0.047,32.5,0.046,32.5,0.046,32.5,0.050,32.5
211.0,0.041,32.5,0.042,32.5,0.042,32.5,0.048,32.5
211.5,0.040,32.6,0.040,32.6,0.039,32.5,0.038,32.5
212.0,0.050,32.6,0.049,32.6,0.051,32.6,0.047,32.6
212.5,0.058,32.6,0.059,32.6,0.058,32.5,0.056,32.6
213.0,0.060,32.6,0.060,32.6,0.060,32.6,0.059,32.6
213.5,0.056,32.5,0.056,32.5,0.058,32.5,0.058,32.5
214.0,0.051,32.5,0.049,32.5,0.053,32.5,0.055,32.5
214.5,0.056,32.5,0.053,32.5,0.056,32.5,0.056,32.5
215.0,0.054,32.5,0.056,32.5,0.056,32.4,0.055,32.5
215.5,0.049,32.5,0.051,32.5,0.049,32.5,0.050,32.5
216.0,0.041,32.5,0.042,32.5,0.042,32.5,0.046,32.5
216.5,0.044,32.5,0.045,32.5,0.043,32.5,0.042,32.5
217.0,0.055,32.5,0.055,32.5,0.051,32.6,0.052,32.5
217.5,0.063,32.5,0.063,32.5,0.057,32.5,0.066,32.5
218.0,0.063,32.5,0.064,32.5,0.063,32.5,0.065,32.5
218.5,0.061,32.5,0.061,32.5,0.061,32.5,0.062,32.5
219.0,0.055,32.4,0.056,32.4,0.057,32.5,0.057,32.5
219.5,0.054,32.4,0.054,32.4,0.055,32.5,0.055,32.5
220.0,0.054,32.4,0.054,32.4,0.053,32.4,0.053,32.4
220.5,0.050,32.4,0.051,32.4,0.051,32.4,0.051,32.5
221.0,0.044,32.5,0.046,32.5,0.044,32.5,0.049,32.5
221.5,0.048,32.5,0.049,32.5,0.045,32.5,0.048,32.5
222.0,0.057,32.5,0.056,32.5,0.055,32.5,0.052,32.5
222.5,0.061,32.5,0.061,32.5,0.060,32.5,0.060,32.5
223.0,0.064,32.4,0.064,32.4,0.064,32.4,0.065,32.4
223.5,0.064,32.4,0.063,32.4,0.066,32.5,0.065,32.4
224.0,0.062,32.4,0.062,32.4,0.066,32.4,0.063,32.4
224.5,0.060,32.4,0.061,32.4,0.060,32.4,0.059,32.4
225.0,0.056,32.4,0.056,32.4,0.058,32.4,0.056,32.4
225.5,0.051,32.4,0.053,32.4,0.054,32.4,0.053,32.4
226.0,0.046,32.4,0.048,32.4,0.049,32.4,0.047,32.4
226.5,0.050,32.4,0.051,32.4,0.052,32.4,0.051,32.4
227.0,0.059,32.4,0.060,32.4,0.059,32.5,0.057,32.4
227.5,0.064,32.4,0.065,32.4,0.066,32.4,0.063,32.4
228.0,0.066,32.4,0.066,32.4,0.068,32.4,0.068,32.4
228.5,0.066,32.4,0.065,32.4,0.066,32.3,0.066,32.4
229.0,0.064,32.3,0.064,32.3,0.066,32.3,0.065,32.4
229.5,0.060,32.3,0.060,32.3,0.066,32.3,0.059,32.3
230.0,0.056,32.4,0.058,32.4,0.058,32.3,0.056,32.4
230.5,0.053,32.4,0.056,32.4,0.055,32.4,0.052,32.4
231.0,0.051,32.4,0.052,32.4,0.054,32.4,0.052,32.4
231.5,0.057,32.4,0.057,32.4,0.060,32.4,0.059,32.4
232.0,0.064,32.4,0.063,32.4,0.065,32.4,0.063,32.4
232.5,0.067,32.4,0.066,32.4,0.069,32.4,0.066,32.3
233.0,0.067,32.3,0.067,32.3,0.071,32.3,0.067,32.3
233.5,0.066,32.3,0.067,32.3,0.068,32.3,0.065,32.3
234.0,0.058,32.3,0.057,32.3,0.060,32.3,0.060,32.3
234.5,0.054,32.3,0.053,32.3,0.055,32.4,0.054,32.4
235.0,0.053,32.3,0.053,32.3,0.053,32.4,0.052,32.3
235.5,0.049,32.4,0.049,32.4,0.049,32.4,0.050,32.4
236.0,0.050,32.4,0.050,32.4,0.052,32.4,0.050,32.4
236.5,0.056,32.4,0.057,32.4,0.059,32.4,0.056,32.4
237.0,0.060,32.4,0.060,32.4,0.059,32.4,0.056,32.4
237.5,0.061,32.4,0.060,32.3,0.058,32.4,0.062,32.4
238.0,0.063,32.3,0.064,32.3,0.064,32.4,0.064,32.4
238.5,0.056,32.3,0.056,32.3,0.059,32.4,0.058,32.4
239.0,0.049,32.4,0.050,32.4,0.046,32.3,0.056,32.4
239.5,0.048,32.4,0.050,32.4,0.045,32.3,0.048,32.4
240.0,0.047,32.4,0.048,32.4,0.046,32.4,0.047,32.4
240.5,0.041,32.4,0.041,32.4,0.042,32.4,0.041,32.4
241.0,0.039,32.4,0.039,32.4,0.040,32.4,0.040,32.4
241.5,0.042,32.4,0.041,32.4,0.044,32.4,0.043,32.4
242.0,0.043,32.5,0.044,32.4,0.045,32.4,0.041,32.4
242.5,0.042,32.5,0.044,32.5,0.043,32.4,0.041,32.5
243.0,0.042,32.5,0.042,32.5,0.044,32.5,0.042,32.5
243.5,0.037,32.5,0.038,32.5,0.039,32.5,0.040,32.5
244.0,0.032,32.5,0.032,32.5,0.033,32.5,0.033,32.5
244.5,0.031,32.5,0.031,32.5,0.033,32.6,0.030,32.5
245.0,0.028,32.5,0.027,32.5,0.028,32.5,0.028,32.5
245.5,0.030,32.6,0.029,32.6,0.029,32.6,0.029,32.6
246.0,0.033,32.6,0.033,32.6,0.032,32.6,0.032,32.6
246.5,0.034,32.6,0.034,32.6,0.036,32.6,0.034,32.6
247.0,0.034,32.6,0.033,32.6,0.035,32.6,0.033,32.6
247.5,0.031,32.6,0.030,32.6,0.031,32.6,0.031,32.6
248.0,0.026,32.6,0.026,32.6,0.028,32.6,0.025,32.6
248.5,0.024,32.6,0.024,32.6,0.025,32.6,0.023,32.6
249.0,0.023,32.7,0.023,32.7,0.025,32.7,0.022,32.7
249.5,0.020,32.7,0.020,32.7,0.021,32.7,0.020,32.7
250.0,0.024,32.7,0.024,32.7,0.024,32.7,0.022,32.7
250.5,0.021,32.7,0.023,32.7,0.023,32.7,0.022,32.7
251.0,0.011,32.8,0.011,32.8,0.012,32.8,0.013,32.7
251.5,-0.007,32.8,-0.006,32.8,-0.001,32.8,-0.004,32.8
252.0,-0.043,32.8,-0.043,32.8,-0.038,32.8,-0.038,32.8
252.5,-0.083,32.9,-0.081,32.9,-0.081,32.9,-0.079,32.9
253.0,-0.079,32.9,-0.078,32.9,-0.090,32.9,-0.077,32.9
253.5,-0.054,33.0,-0.055,33.0,-0.064,32.9,-0.054,33.0
254.0,-0.048,33.0,-0.047,33.0,-0.049,33.0,-0.048,33.0
254.5,-0.048,33.0,-0.047,33.0,-0.046,33.0,-0.049,33.0
255.0,-0.051,33.1,-0.051,33.1,-0.046,33.0,-0.050,33.1
255.5,-0.043,33.1,-0.046,33.1,-0.045,33.1,-0.047,33.1
256.0,-0.036,33.1,-0.037,33.1,-0.037,33.2,-0.035,33.1
256.5,-0.033,33.2,-0.033,33.2,-0.033,33.2,-0.035,33.2
257.0,-0.041,33.2,-0.039,33.2,-0.037,33.2,-0.039,33.2
257.5,-0.038,33.2,-0.038,33.2,-0.036,33.2,-0.038,33.2
258.0,-0.024,33.3,-0.024,33.2,-0.026,33.3,-0.024,33.3
258.5,-0.018,33.3,-0.018,33.3,-0.019,33.3,-0.018,33.3
259.0,-0.013,33.3,-0.014,33.3,-0.013,33.3,-0.018,33.3
259.5,-0.007,33.4,-0.008,33.4,-0.008,33.3,-0.010,33.3
260.0,-0.003,33.4,-0.002,33.4,-0.004,33.3,-0.004,33.4
260.5,0.007,33.4,0.007,33.4,0.006,33.4,0.006,33.4
261.0,0.022,33.4,0.022,33.4,0.018,33.4,0.021,33.4
261.5,0.024,33.4,0.024,33.4,0.024,33.4,0.024,33.4
262.0,0.022,33.4,0.022,33.4,0.022,33.4,0.024,33.4
262.5,0.024,33.3,0.025,33.3,0.024,33.3,0.023,33.4
263.0,0.031,33.3,0.033,33.3,0.032,33.3,0.030,33.3
263.5,0.028,33.3,0.029,33.3,0.031,33.3,0.028,33.3
264.0,0.030,33.3,0.029,33.3,0.029,33.3,0.026,33.3
264.5,0.043,33.2,0.041,33.2,0.043,33.2,0.041,33.3
265.0,0.052,33.2,0.051,33.2,0.050,33.2,0.050,33.2
265.5,0.054,33.1,0.054,33.1,0.056,33.1,0.053,33.1
266.0,0.050,33.0,0.051,33.0,0.051,33.0,0.052,33.0
266.5,0.046,33.0,0.045,33.0,0.046,33.0,0.048,33.1
267.0,0.051,32.9,0.053,33.0,0.049,32.9,0.051,33.0
267.5,0.052,32.9,0.051,32.9,0.050,32.9,0.053,32.9
268.0,0.047,32.9,0.047,32.9,0.049,32.9,0.047,32.9
268.5,0.041,32.9,0.039,32.9,0.043,32.9,0.044,32.8
269.0,0.046,32.9,0.047,32.9,0.044,32.9,0.046,32.9
269.5,0.054,32.8,0.055,32.9,0.054,32.8,0.055,32.8
270.0,0.058,32.8,0.058,32.8,0.059,32.8,0.060,32.8
270.5,0.059,32.8,0.059,32.7,0.058,32.8,0.058,32.8
271.0,0.056,32.7,0.055,32.7,0.058,32.8,0.056,32.8
271.5,0.051,32.7,0.051,32.7,0.049,32.7,0.054,32.7
272.0,0.052,32.7,0.052,32.7,0.052,32.7,0.052,32.7
272.5,0.051,32.7,0.050,32.7,0.050,32.7,0.052,32.7
273.0,0.046,32.7,0.047,32.6,0.047,32.7,0.048,32.7
273.5,0.042,32.7,0.042,32.7,0.042,32.7,0.045,32.7
274.0,0.051,32.7,0.050,32.7,0.044,32.7,0.050,32.7
274.5,0.059,32.7,0.059,32.7,0.057,32.7,0.058,32.7
275.0,0.063,32.6,0.064,32.7,0.063,32.7,0.063,32.7
275.5,0.062,32.6,0.062,32.7,0.064,32.7,0.065,32.6
276.0,0.055,32.6,0.055,32.6,0.058,32.6,0.056,32.6
276.5,0.054,32.6,0.054,32.6,0.052,32.6,0.055,32.6
277.0,0.055,32.6,0.055,32.6,0.056,32.6,0.055,32.6
277.5,0.053,32.5,0.053,32.6,0.053,32.5,0.055,32.6
278.0,0.047,32.6,0.049,32.5,0.050,32.5,0.048,32.5
278.5,0.043,32.6,0.043,32.6,0.044,32.5,0.044,32.6
279.0,0.051,32.6,0.051,32.5,0.040,32.5,0.052,32.5
279.5,0.059,32.6,0.059,32.6,0.052,32.6,0.060,32.5
280.0,0.060,32.5,0.061,32.6,0.060,32.6,0.061,32.5
280.5,0.057,32.5,0.059,32.5,0.059,32.5,0.058,32.6
281.0,0.050,32.5,0.051,32.5,0.052,32.5,0.049,32.5
281.5,0.047,32.5,0.047,32.5,0.048,32.5,0.048,32.5
282.0,0.049,32.5,0.050,32.5,0.050,32.5,0.052,32.5
282.5,0.049,32.5,0.049,32.5,0.050,32.6,0.049,32.5
283.0,0.043,32.5,0.045,32.5,0.047,32.5,0.045,32.5
283.5,0.043,32.5,0.044,32.5,0.044,32.5,0.041,32.5
284.0,0.050,32.6,0.050,32.6,0.049,32.6,0.048,32.6
284.5,0.057,32.5,0.057,32.5,0.054,32.5,0.058,32.6
285.0,0.060,32.5,0.061,32.5,0.062,32.5,0.062,32.5
285.5,0.059,32.5,0.059,32.5,0.061,32.5,0.059,32.5
286.0,0.051,32.5,0.052,32.5,0.052,32.5,0.055,32.5
286.5,0.050,32.5,0.051,32.5,0.051,32.5,0.048,32.5
287.0,0.051,32.5,0.052,32.5,0.052,32.5,0.048,32.5
287.5,0.049,32.5,0.049,32.5,0.050,32.4,0.049,32.5
288.0,0.043,32.5,0.043,32.5,0.045,32.5,0.046,32.5
288.5,0.039,32.5,0.039,32.5,0.039,32.5,0.041,32.5
289.0,0.049,32.5,0.049,32.5,0.045,32.5,0.049,32.5
289.5,0.057,32.5,0.059,32.5,0.057,32.5,0.058,32.5
290.0,0.058,32.5,0.058,32.5,0.058,32.5,0.059,32.5
290.5,0.054,32.5,0.054,32.4,0.053,32.5,0.057,32.4
291.0,0.050,32.5,0.051,32.5,0.050,32.5,0.050,32.5
291.5,0.052,32.5,0.051,32.5,0.052,32.5,0.048,32.5
292.0,0.054,32.5,0.053,32.5,0.054,32.5,0.052,32.5
292.5,0.051,32.5,0.051,32.4,0.052,32.5,0.053,32.4
293.0,0.044,32.5,0.046,32.5,0.047,32.5,0.047,32.5
293.5,0.042,32.5,0.041,32.5,0.042,32.5,0.043,32.4
294.0,0.052,32.5,0.052,32.5,0.050,32.5,0.051,32.5
294.5,0.060,32.5,0.060,32.5,0.057,32.5,0.059,32.5
295.0,0.062,32.5,0.061,32.4,0.063,32.4,0.062,32.5
295.5,0.057,32.4,0.058,32.4,0.060,32.4,0.058,32.4
296.0,0.050,32.4,0.051,32.4,0.051,32.4,0.052,32.4
296.5,0.054,32.4,0.054,32.4,0.050,32.4,0.055,32.4
297.0,0.056,32.4,0.057,32.4,0.056,32.4,0.057,32.4
297.5,0.053,32.4,0.051,32.4,0.056,32.4,0.055,32.4
298.0,0.045,32.4,0.044,32.4,0.047,32.4,0.052,32.4
298.5,0.041,32.4,0.040,32.4,0.041,32.4,0.042,32.4
299.0,0.052,32.4,0.051,32.4,0.052,32.4,0.048,32.4
299.5,0.060,32.4,0.060,32.4,0.058,32.4,0.062,32.4
300.0,0.064,32.4,0.064,32.4,0.064,32.4,0.066,32.4
300.5,0.062,32.4,0.061,32.4,0.061,32.4,0.064,32.4
301.0,0.057,32.4,0.057,32.4,0.055,32.3,0.058,32.4
301.5,0.056,32.4,0.057,32.4,0.051,32.3,0.053,32.4
302.0,0.054,32.4,0.055,32.4,0.058,32.4,0.053,32.3
302.5,0.050,32.4,0.050,32.4,0.054,32.3,0.052,32.4
303.0,0.052,32.4,0.047,32.3,0.061,32.4,0.048,32.4
303.5,0.041,32.4,0.038,32.3,0.045,32.3,0.048,32.3
304.0,0.051,32.4,0.050,32.4,0.048,32.4,0.050,32.4
304.5,0.062,32.4,0.062,32.4,0.056,32.4,0.057,32.4
305.0,0.068,32.4,0.067,32.4,0.068,32.4,0.066,32.4
305.5,0.071,32.3,0.069,32.3,0.069,32.3,0.069,32.3
306.0,0.065,32.3,0.066,32.3,0.065,32.3,0.067,32.3
306.5,0.062,32.3,0.061,32.3,0.063,32.3,0.063,32.3
307.0,0.060,32.3,0.060,32.3,0.061,32.3,0.060,32.3
307.5,0.055,32.3,0.055,32.3,0.057,32.3,0.055,32.3
308.0,0.052,32.3,0.053,32.3,0.053,32.3,0.053,32.3
308.5,0.057,32.3,0.056,32.3,0.053,32.3,0.057,32.3
309.0,0.060,32.3,0.060,32.3,0.058,32.3,0.062,32.3
309.5,0.064,32.3,0.063,32.3,0.064,32.2,0.064,32.3
310.0,0.064,32.3,0.064,32.3,0.065,32.3,0.062,32.3
310.5,0.060,32.3,0.064,32.3,0.063,32.3,0.061,32.2
311.0,0.056,32.3,0.057,32.3,0.062,32.3,0.056,32.3
311.5,0.058,32.3,0.058,32.3,0.062,32.3,0.057,32.3
312.0,0.056,32.3,0.055,32.3,0.057,32.3,0.056,32.3
312.5,0.051,32.3,0.051,32.3,0.053,32.3,0.050,32.3
313.0,0.047,32.3,0.046,32.3,0.047,32.3,0.046,32.3
313.5,0.054,32.3,0.054,32.4,0.051,32.3,0.054,32.3
314.0,0.066,32.3,0.066,32.3,0.060,32.3,0.065,32.3
314.5,0.068,32.3,0.068,32.3,0.070,32.3,0.068,32.3
315.0,0.066,32.3,0.067,32.3,0.065,32.3,0.068,32.3
315.5,0.056,32.3,0.057,32.3,0.059,32.3,0.058,32.2
316.0,0.054,32.3,0.054,32.3,0.052,32.3,0.053,32.2
316.5,0.055,32.3,0.056,32.3,0.055,32.3,0.056,32.3
317.0,0.054,32.3,0.054,32.3,0.054,32.3,0.060,32.3
317.5,0.052,32.3,0.053,32.3,0.051,32.3,0.055,32.3
318.0,0.052,32.3,0.052,32.3,0.052,32.3,0.052,32.3
318.5,0.057,32.3,0.057,32.3,0.060,32.2,0.056,32.3
319.0,0.059,32.3,0.059,32.3,0.059,32.3,0.059,32.3
319.5,0.058,32.3,0.057,32.3,0.058,32.3,0.056,32.3
320.0,0.054,32.3,0.055,32.3,0.059,32.3,0.053,32.3
320.5,0.044,32.3,0.044,32.3,0.047,32.3,0.043,32.2
321.0,0.039,32.3,0.038,32.3,0.040,32.3,0.040,32.3
321.5,0.039,32.3,0.039,32.3,0.037,32.4,0.041,32.4
322.0,0.038,32.4,0.038,32.4,0.040,32.3,0.039,32.4
322.5,0.035,32.4,0.034,32.4,0.038,32.4,0.035,32.4
323.0,0.038,32.4,0.038,32.4,0.036,32.4,0.037,32.4
323.5,0.042,32.4,0.041,32.4,0.041,32.4,0.040,32.4
324.0,0.041,32.4,0.040,32.4,0.042,32.4,0.042,32.5
324.5,0.040,32.4,0.039,32.4,0.040,32.4,0.040,32.4
325.0,0.036,32.4,0.037,32.4,0.041,32.4,0.036,32.4
325.5,0.029,32.5,0.029,32.5,0.030,32.5,0.029,32.5
326.0,0.028,32.5,0.027,32.5,0.030,32.4,0.028,32.5
326.5,0.028,32.5,0.029,32.5,0.029,32.4,0.028,32.5
327.0,0.027,32.6,0.025,32.6,0.025,32.5,0.028,32.5
327.5,0.024,32.6,0.024,32.5,0.024,32.5,0.023,32.6
328.0,0.027,32.6,0.027,32.5,0.026,32.6,0.025,32.6
328.5,0.030,32.6,0.031,32.6,0.029,32.6,0.029,32.6
329.0,0.029,32.6,0.028,32.6,0.033,32.6,0.030,32.6
329.5,0.027,32.6,0.026,32.6,0.030,32.6,0.026,32.6
330.0,0.024,32.6,0.025,32.6,0.026,32.6,0.025,32.6
330.5,0.021,32.6,0.022,32.6,0.021,32.6,0.023,32.6
331.0,0.017,32.6,0.018,32.6,0.017,32.6,0.020,32.6
331.5,0.011,32.7,0.012,32.7,0.011,32.7,0.013,32.7
332.0,-0.001,32.7,0.001,32.7,0.001,32.7,0.001,32.7
332.5,-0.022,32.8,-0.019,32.8,-0.021,32.8,-0.018,32.7
333.0,-0.045,32.8,-0.044,32.8,-0.041,32.9,-0.042,32.8
333.5,-0.048,32.9,-0.048,32.9,-0.050,32.9,-0.048,32.9
334.0,-0.048,32.9,-0.048,32.9,-0.047,33.0,-0.046,32.9
334.5,-0.063,33.0,-0.062,33.0,-0.062,33.0,-0.061,33.0
335.0,-0.050,33.0,-0.049,33.0,-0.053,33.0,-0.051,33.0
335.5,-0.043,33.0,-0.043,33.0,-0.044,33.0,-0.043,33.1
336.0,-0.031,33.1,-0.029,33.1,-0.032,33.1,-0.034,33.1
336.5,-0.031,33.1,-0.031,33.1,-0.030,33.1,-0.030,33.1
337.0,-0.037,33.2,-0.037,33.2,-0.036,33.2,-0.036,33.2
337.5,-0.035,33.2,-0.034,33.2,-0.037,33.2,-0.033,33.2
338.0,-0.031,33.2,-0.031,33.2,-0.030,33.2,-0.032,33.2
338.5,-0.028,33.2,-0.027,33.2,-0.028,33.2,-0.030,33.2
339.0,-0.034,33.3,-0.033,33.2,-0.033,33.2,-0.032,33.3
339.5,-0.034,33.3,-0.034,33.3,-0.036,33.3,-0.034,33.3
340.0,-0.015,33.3,-0.014,33.3,-0.020,33.3,-0.017,33.3
340.5,-0.005,33.3,-0.005,33.3,-0.007,33.3,-0.006,33.3
341.0,0.010,33.3,0.011,33.4,0.011,33.3,0.010,33.3
341.5,0.013,33.4,0.012,33.3,0.014,33.4,0.011,33.4
342.0,0.016,33.4,0.016,33.3,0.017,33.4,0.014,33.4
342.5,0.023,33.4,0.023,33.4,0.022,33.4,0.021,33.3
343.0,0.031,33.3,0.030,33.3,0.029,33.3,0.027,33.3
343.5,0.029,33.3,0.028,33.3,0.030,33.3,0.030,33.3
344.0,0.034,33.3,0.033,33.2,0.032,33.2,0.034,33.3
344.5,0.041,33.2,0.042,33.2,0.038,33.2,0.039,33.2
345.0,0.043,33.2,0.043,33.2,0.042,33.2,0.043,33.2
345.5,0.039,33.1,0.040,33.1,0.040,33.1,0.040,33.1
346.0,0.040,33.1,0.040,33.1,0.041,33.1,0.037,33.1
346.5,0.050,33.0,0.051,33.0,0.050,33.0,0.046,33.0
347.0,0.060,33.0,0.061,33.0,0.059,33.0,0.058,33.0
347.5,0.065,32.9,0.063,32.9,0.063,32.9,0.062,32.9
348.0,0.060,32.8,0.058,32.8,0.061,32.9,0.059,32.8
348.5,0.052,32.8,0.053,32.8,0.053,32.8,0.052,32.8
349.0,0.055,32.7,0.055,32.7,0.054,32.7,0.055,32.7
349.5,0.052,32.7,0.054,32.7,0.054,32.7,0.055,32.7
350.0,0.046,32.7,0.046,32.7,0.047,32.7,0.049,32.7
350.5,0.039,32.7,0.038,32.7,0.041,32.6,0.038,32.7
351.0,0.044,32.7,0.044,32.7,0.041,32.7,0.042,32.8
351.5,0.052,32.7,0.052,32.7,0.052,32.7,0.052,32.7
352.0,0.055,32.7,0.055,32.7,0.056,32.7,0.056,32.7
352.5,0.056,32.6,0.056,32.6,0.056,32.6,0.056,32.6
353.0,0.047,32.6,0.047,32.6,0.049,32.6,0.049,32.6
353.5,0.045,32.6,0.045,32.6,0.045,32.6,0.045,32.6
354.0,0.050,32.6,0.049,32.6,0.047,32.6,0.051,32.6
354.5,0.050,32.6,0.049,32.6,0.051,32.6,0.051,32.6
355.0,0.046,32.6,0.046,32.6,0.049,32.6,0.049,32.6
355.5,0.038,32.6,0.041,32.6,0.043,32.5,0.039,32.6
356.0,0.047,32.6,0.047,32.6,0.047,32.6,0.043,32.6
356.5,0.060,32.6,0.059,32.6,0.058,32.6,0.060,32.6
357.0,0.062,32.6,0.061,32.6,0.062,32.6,0.062,32.6
357.5,0.061,32.5,0.060,32.5,0.062,32.5,0.061,32.5
358.0,0.053,32.5,0.052,32.5,0.059,32.5,0.055,32.5
358.5,0.053,32.5,0.053,32.4,0.054,32.5,0.052,32.5
359.0,0.056,32.5,0.057,32.5,0.054,32.5,0.058,32.5
359.5,0.052,32.5,0.051,32.5,0.053,32.5,0.053,32.5
360.0,0.045,32.5,0.045,32.5,0.048,32.5,0.047,32.4
360.5,0.039,32.5,0.040,32.5,0.043,32.5,0.042,32.4
361.0,0.047,32.5,0.047,32.5,0.047,32.5,0.044,32.5
361.5,0.055,32.5,0.056,32.5,0.056,32.5,0.050,32.5
362.0,0.059,32.4,0.058,32.4,0.060,32.5,0.058,32.4
362.5,0.054,32.4,0.055,32.4,0.057,32.4,0.054,32.4
363.0,0.050,32.4,0.050,32.4,0.052,32.4,0.054,32.4
363.5,0.047,32.4,0.049,32.4,0.050,32.4,0.050,32.4
364.0,0.050,32.4,0.050,32.4,0.050,32.4,0.051,32.4
364.5,0.049,32.4,0.049,32.4,0.049,32.4,0.052,32.5
365.0,0.044,32.4,0.046,32.4,0.044,32.4,0.047,32.4
365.5,0.045,32.4,0.043,32.4,0.042,32.4,0.045,32.4
366.0,0.051,32.4,0.052,32.4,0.049,32.4,0.049,32.4
366.5,0.060,32.4,0.060,32.4,0.058,32.4,0.059,32.4
367.0,0.064,32.4,0.065,32.4,0.062,32.4,0.063,32.4
367.5,0.060,32.4,0.062,32.4,0.061,32.4,0.064,32.4
368.0,0.049,32.3,0.051,32.3,0.049,32.3,0.055,32.3
368.5,0.051,32.3,0.051,32.4,0.048,32.3,0.052,32.3
369.0,0.055,32.4,0.055,32.4,0.055,32.4,0.054,32.4
369.5,0.051,32.3,0.052,32.3,0.054,32.3,0.052,32.3
370.0,0.043,32.3,0.044,32.3,0.046,32.3,0.046,32.3
370.5,0.038,32.4,0.038,32.4,0.042,32.3,0.038,32.4
371.0,0.048,32.4,0.046,32.4,0.047,32.4,0.050,32.4
371.5,0.059,32.4,0.059,32.4,0.059,32.4,0.062,32.3
372.0,0.063,32.4,0.064,32.3,0.065,32.4,0.064,32.3
372.5,0.060,32.3,0.062,32.3,0.063,32.3,0.062,32.3
373.0,0.050,32.3,0.051,32.3,0.054,32.3,0.055,32.3
373.5,0.050,32.3,0.052,32.3,0.052,32.3,0.048,32.3
374.0,0.053,32.3,0.054,32.3,0.051,32.3,0.051,32.3
374.5,0.050,32.3,0.050,32.3,0.050,32.3,0.052,32.3
375.0,0.042,32.3,0.042,32.3,0.049,32.3,0.045,32.3
375.5,0.041,32.3,0.041,32.3,0.040,32.3,0.042,32.3
376.0,0.052,32.3,0.052,32.3,0.048,32.3,0.052,32.3
376.5,0.061,32.3,0.062,32.3,0.062,32.3,0.057,32.4
377.0,0.064,32.3,0.065,32.3,0.066,32.3,0.063,32.3
377.5,0.060,32.3,0.061,32.3,0.063,32.3,0.061,32.2
378.0,0.051,32.2,0.052,32.2,0.054,32.3,0.051,32.2
378.5,0.053,32.2,0.053,32.2,0.055,32.3,0.054,32.2
379.0,0.053,32.2,0.055,32.2,0.055,32.2,0.053,32.3
379.5,0.048,32.2,0.049,32.2,0.049,32.3,0.050,32.3
