time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
189.0,0.023,33.5,0.019,33.5,0.022,33.5,0.022,33.5
189.5,0.028,33.5,0.027,33.5,0.029,33.5,0.041,33.5
190.0,0.033,33.4,0.041,33.4,0.027,33.5,0.029,33.5
190.5,0.029,33.4,0.026,33.4,0.030,33.4,0.035,33.4
191.0,0.031,33.4,0.030,33.4,0.029,33.4,0.040,33.4
191.5,0.029,33.4,0.028,33.4,0.031,33.4,0.049,33.4
192.0,0.021,33.4,0.020,33.4,0.017,33.4,0.020,33.4
192.5,0.021,33.4,0.021,33.3,0.023,33.4,0.018,33.4
193.0,0.014,33.4,0.016,33.4,0.016,33.3,0.012,33.4
193.5,0.018,33.4,0.016,33.4,0.020,33.3,0.019,33.4
194.0,0.022,33.4,0.024,33.4,0.024,33.4,0.024,33.4
194.5,0.022,33.4,0.023,33.4,0.024,33.4,0.017,33.4
195.0,0.024,33.4,0.019,33.4,0.023,33.4,0.024,33.4
195.5,0.020,33.4,0.019,33.3,0.020,33.4,0.024,33.3
196.0,0.022,33.4,0.026,33.4,0.022,33.4,0.024,33.3
196.5,0.018,33.4,0.018,33.4,0.013,33.4,0.023,33.4
197.0,0.015,33.4,0.018,33.4,0.009,33.4,0.020,33.4
197.5,0.012,33.4,0.014,33.4,0.013,33.3,0.013,33.4
198.0,0.010,33.4,0.008,33.4,0.007,33.4,0.009,33.4
198.5,0.019,33.4,0.019,33.4,0.016,33.4,0.014,33.4
199.0,0.025,33.4,0.027,33.4,0.023,33.4,0.021,33.3
199.5,0.031,33.4,0.030,33.4,0.028,33.4,0.038,33.4
200.0,0.027,33.4,0.025,33.4,0.032,33.4,0.045,33.4
200.5,0.028,33.4,0.024,33.4,0.024,33.4,0.027,33.4
201.0,0.028,33.3,0.041,33.4,0.025,33.3,0.027,33.4
201.5,0.023,33.4,0.022,33.3,0.022,33.4,0.039,33.3
202.0,0.020,33.3,0.019,33.4,0.019,33.3,0.024,33.3
202.5,0.020,33.3,0.016,33.3,0.022,33.3,0.018,33.3
203.0,0.019,33.3,0.019,33.3,0.019,33.3,0.020,33.3
203.5,0.014,33.4,0.019,33.4,0.010,33.3,0.018,33.3
204.0,0.014,33.4,0.013,33.4,0.013,33.4,0.014,33.4
204.5,0.021,33.4,0.024,33.4,0.019,33.4,0.019,33.4
205.0,0.019,33.4,0.019,33.4,0.017,33.4,0.024,33.4
205.5,0.021,33.4,0.018,33.4,0.016,33.4,0.018,33.4
206.0,0.019,33.4,0.017,33.4,0.023,33.4,0.018,33.4
206.5,0.016,33.4,0.013,33.4,0.016,33.4,0.018,33.4
207.0,0.016,33.4,0.021,33.4,0.018,33.4,0.016,33.4
207.5,0.009,33.4,0.009,33.4,0.015,33.4,0.009,33.5
208.0,0.019,33.4,0.016,33.4,0.006,33.4,0.016,33.5
208.5,0.023,33.4,0.024,33.4,0.021,33.4,0.021,33.5
209.0,0.022,33.4,0.023,33.4,0.019,33.4,0.019,33.4
209.5,0.024,33.4,0.023,33.4,0.023,33.4,0.026,33.4
210.0,0.027,33.4,0.025,33.4,0.024,33.4,0.030,33.4
210.5,0.029,33.4,0.034,33.4,0.030,33.4,0.030,33.4
211.0,0.026,33.4,0.028,33.4,0.025,33.4,0.036,33.4
211.5,0.028,33.4,0.029,33.4,0.027,33.3,0.034,33.3
212.0,0.027,33.3,0.027,33.3,0.033,33.3,0.026,33.4
212.5,0.018,33.3,0.016,33.3,0.020,33.3,0.024,33.4
213.0,0.013,33.3,0.013,33.4,0.013,33.3,0.014,33.4
213.5,0.016,33.4,0.015,33.4,0.012,33.3,0.015,33.4
214.0,0.025,33.4,0.024,33.4,0.023,33.4,0.027,33.4
214.5,0.025,33.4,0.026,33.4,0.023,33.4,0.029,33.4
215.0,0.023,33.4,0.025,33.4,0.021,33.4,0.024,33.4
215.5,0.021,33.4,0.021,33.4,0.020,33.4,0.017,33.4
216.0,0.018,33.4,0.016,33.4,0.022,33.3,0.016,33.4
216.5,0.018,33.4,0.017,33.4,0.016,33.4,0.018,33.4
217.0,0.013,33.4,0.013,33.4,0.011,33.4,0.018,33.4
217.5,0.011,33.4,0.010,33.4,0.008,33.4,0.013,33.4
218.0,0.011,33.4,0.009,33.5,0.008,33.4,0.018,33.4
218.5,0.020,33.5,0.021,33.5,0.017,33.5,0.020,33.5
219.0,0.026,33.4,0.024,33.5,0.024,33.5,0.028,33.4
219.5,0.028,33.4,0.030,33.4,0.021,33.5,0.033,33.4
220.0,0.031,33.4,0.026,33.4,0.034,33.4,0.032,33.4
220.5,0.031,33.4,0.029,33.4,0.038,33.4,0.033,33.4
221.0,0.030,33.4,0.031,33.4,0.029,33.4,0.040,33.4
221.5,0.027,33.4,0.028,33.4,0.030,33.3,0.024,33.4
222.0,0.024,33.3,0.021,33.3,0.040,33.3,0.023,33.3
222.5,0.017,33.3,0.019,33.4,0.024,33.3,0.022,33.4
223.0,0.012,33.3,0.013,33.3,0.013,33.4,0.025,33.4
223.5,0.017,33.4,0.016,33.3,0.014,33.4,0.019,33.4
224.0,0.024,33.4,0.023,33.4,0.021,33.4,0.032,33.4
224.5,0.021,33.4,0.018,33.4,0.023,33.4,0.022,33.4
225.0,0.024,33.4,0.022,33.4,0.026,33.4,0.029,33.4
225.5,0.019,33.4,0.015,33.4,0.020,33.4,0.018,33.4
226.0,0.019,33.4,0.023,33.4,0.017,33.4,0.018,33.4
226.5,0.017,33.4,0.026,33.4,0.022,33.5,0.017,33.4
227.0,0.012,33.4,0.019,33.4,0.014,33.4,0.011,33.4
227.5,0.011,33.4,0.011,33.4,0.014,33.5,0.010,33.4
228.0,0.014,33.4,0.015,33.4,0.015,33.4,0.010,33.4
228.5,0.024,33.5,0.021,33.5,0.018,33.4,0.027,33.4
229.0,0.023,33.4,0.021,33.4,0.021,33.4,0.019,33.5
229.5,0.028,33.4,0.028,33.4,0.026,33.4,0.025,33.4
230.0,0.029,33.4,0.036,33.4,0.029,33.4,0.030,33.4
230.5,0.026,33.4,0.030,33.4,0.019,33.4,0.027,33.4
231.0,0.028,33.4,0.026,33.4,0.025,33.4,0.022,33.4
231.5,0.025,33.4,0.021,33.4,0.026,33.4,0.017,33.4
232.0,0.024,33.4,0.025,33.4,0.024,33.4,0.016,33.4
232.5,0.017,33.4,0.016,33.4,0.021,33.3,0.017,33.4
233.0,0.013,33.4,0.012,33.4,0.019,33.3,0.012,33.4
233.5,0.017,33.4,0.016,33.4,0.018,33.4,0.016,33.4
234.0,0.020,33.4,0.019,33.4,0.017,33.4,0.016,33.4
234.5,0.023,33.4,0.022,33.4,0.030,33.4,0.018,33.4
235.0,0.020,33.4,0.019,33.4,0.024,33.4,0.022,33.4
235.5,0.020,33.4,0.018,33.4,0.014,33.4,0.020,33.4
236.0,0.016,33.4,0.016,33.4,0.017,33.4,0.011,33.4
236.5,0.013,33.4,0.014,33.5,0.016,33.4,0.009,33.4
237.0,0.013,33.4,0.011,33.4,0.010,33.4,0.019,33.4
237.5,0.010,33.5,0.011,33.5,0.007,33.4,0.016,33.4
238.0,0.016,33.5,0.017,33.5,0.014,33.4,0.013,33.5
238.5,0.023,33.5,0.025,33.5,0.021,33.5,0.029,33.5
239.0,0.024,33.5,0.023,33.5,0.019,33.5,0.022,33.5
239.5,0.028,33.5,0.029,33.5,0.022,33.4,0.028,33.5
240.0,0.026,33.5,0.026,33.5,0.019,33.4,0.021,33.5
240.5,0.029,33.4,0.029,33.4,0.030,33.4,0.031,33.4
241.0,0.028,33.4,0.032,33.4,0.030,33.4,0.021,33.4
241.5,0.024,33.4,0.023,33.4,0.012,33.4,0.026,33.4
242.0,0.024,33.4,0.019,33.4,0.013,33.4,0.025,33.4
242.5,0.016,33.4,0.013,33.4,0.012,33.4,0.020,33.4
243.0,0.018,33.4,0.017,33.4,0.022,33.4,0.018,33.4
243.5,0.023,33.4,0.027,33.4,0.021,33.4,0.022,33.4
244.0,0.022,33.4,0.028,33.4,0.015,33.4,0.026,33.4
244.5,0.024,33.4,0.025,33.4,0.029,33.4,0.029,33.5
245.0,0.020,33.4,0.027,33.4,0.015,33.4,0.042,33.4
245.5,0.021,33.4,0.022,33.4,0.020,33.4,0.022,33.4
246.0,0.017,33.4,0.016,33.4,0.020,33.4,0.017,33.4
246.5,0.017,33.4,0.015,33.4,0.025,33.4,0.011,33.4
247.0,0.014,33.4,0.015,33.4,0.022,33.5,0.014,33.4
247.5,0.012,33.4,0.016,33.4,0.016,33.5,0.011,33.4
248.0,0.020,33.5,0.022,33.5,0.014,33.4,0.024,33.5
248.5,0.023,33.5,0.025,33.5,0.020,33.5,0.018,33.5
249.0,0.029,33.5,0.037,33.5,0.020,33.5,0.026,33.4
249.5,0.030,33.4,0.033,33.4,0.029,33.5,0.031,33.4
250.0,0.025,33.4,0.024,33.4,0.030,33.4,0.026,33.4
250.5,0.026,33.4,0.023,33.4,0.032,33.4,0.025,33.4
251.0,0.024,33.4,0.028,33.4,0.026,33.3,0.022,33.4
251.5,0.028,33.4,0.030,33.4,0.028,33.4,0.026,33.4
252.0,0.024,33.4,0.021,33.4,0.023,33.4,0.018,33.4
252.5,0.027,33.4,0.021,33.4,0.031,33.4,0.022,33.4
253.0,0.023,33.3,0.021,33.3,0.039,33.3,0.023,33.4
253.5,0.020,33.4,0.017,33.4,0.015,33.4,0.021,33.3
254.0,0.026,33.4,0.021,33.4,0.025,33.4,0.017,33.4
254.5,0.022,33.4,0.023,33.4,0.020,33.3,0.016,33.4
255.0,0.023,33.4,0.019,33.4,0.021,33.4,0.028,33.4
255.5,0.021,33.4,0.019,33.4,0.020,33.4,0.021,33.4
256.0,0.019,33.4,0.020,33.4,0.020,33.4,0.018,33.4
256.5,0.019,33.4,0.019,33.4,0.016,33.4,0.021,33.4
257.0,0.015,33.4,0.014,33.4,0.014,33.4,0.017,33.4
257.5,0.025,33.4,0.023,33.4,0.021,33.4,0.020,33.4
258.0,0.024,33.4,0.028,33.4,0.023,33.4,0.026,33.4
258.5,0.029,33.4,0.028,33.4,0.014,33.4,0.031,33.4
259.0,0.028,33.4,0.026,33.4,0.019,33.4,0.040,33.4
259.5,0.028,33.4,0.028,33.4,0.027,33.3,0.033,33.4
260.0,0.030,33.4,0.025,33.4,0.027,33.3,0.026,33.3
260.5,0.027,33.4,0.028,33.4,0.029,33.4,0.021,33.3
261.0,0.031,33.4,0.030,33.4,0.032,33.3,0.032,33.4
261.5,0.026,33.3,0.024,33.3,0.029,33.3,0.027,33.3
262.0,0.025,33.3,0.027,33.3,0.026,33.3,0.027,33.3
262.5,0.023,33.3,0.027,33.4,0.022,33.3,0.026,33.4
263.0,0.024,33.3,0.023,33.4,0.020,33.3,0.047,33.3
263.5,0.026,33.3,0.034,33.4,0.026,33.3,0.032,33.4
264.0,0.023,33.3,0.033,33.3,0.027,33.3,0.020,33.3
264.5,0.022,33.3,0.026,33.3,0.030,33.4,0.015,33.3
265.0,0.023,33.4,0.032,33.4,0.022,33.3,0.018,33.3
265.5,0.018,33.3,0.018,33.3,0.020,33.3,0.015,33.3
266.0,0.022,33.4,0.015,33.4,0.024,33.3,0.021,33.3
266.5,0.018,33.3,0.020,33.3,0.016,33.3,0.018,33.3
267.0,0.029,33.4,0.029,33.4,0.032,33.4,0.020,33.4
267.5,0.030,33.4,0.032,33.4,0.032,33.4,0.030,33.4
268.0,0.029,33.3,0.035,33.3,0.023,33.4,0.028,33.4
268.5,0.031,33.3,0.029,33.3,0.028,33.3,0.032,33.3
269.0,0.030,33.3,0.026,33.3,0.029,33.3,0.028,33.3
269.5,0.031,33.3,0.037,33.3,0.030,33.3,0.029,33.3
270.0,0.031,33.3,0.028,33.3,0.029,33.3,0.026,33.3
270.5,0.031,33.3,0.031,33.3,0.032,33.2,0.035,33.3
271.0,0.031,33.3,0.033,33.3,0.027,33.2,0.043,33.3
271.5,0.029,33.2,0.034,33.2,0.057,33.2,0.029,33.2
272.0,0.032,33.3,0.033,33.2,0.032,33.2,0.025,33.3
272.5,0.023,33.3,0.019,33.3,0.021,33.3,0.020,33.3
273.0,0.024,33.3,0.032,33.3,0.024,33.3,0.022,33.3
273.5,0.021,33.3,0.027,33.3,0.023,33.3,0.020,33.3
274.0,0.020,33.3,0.017,33.3,0.016,33.3,0.010,33.3
274.5,0.020,33.3,0.021,33.3,0.024,33.3,0.012,33.3
275.0,0.017,33.3,0.017,33.3,0.033,33.3,0.013,33.3
275.5,0.018,33.3,0.020,33.3,0.018,33.3,0.008,33.3
276.0,0.016,33.3,0.016,33.3,0.010,33.3,0.021,33.3
276.5,0.015,33.3,0.015,33.3,0.012,33.3,0.019,33.3
277.0,0.020,33.4,0.017,33.4,0.014,33.4,0.024,33.3
277.5,0.018,33.4,0.019,33.4,0.022,33.4,0.017,33.3
278.0,0.020,33.4,0.019,33.4,0.016,33.4,0.020,33.4
278.5,0.019,33.4,0.017,33.4,0.031,33.4,0.016,33.3
279.0,0.022,33.4,0.020,33.4,0.037,33.4,0.022,33.4
279.5,0.024,33.4,0.021,33.4,0.027,33.3,0.028,33.3
280.0,0.019,33.4,0.017,33.4,0.012,33.3,0.016,33.4
280.5,0.022,33.4,0.026,33.4,0.013,33.4,0.018,33.4
281.0,0.020,33.4,0.018,33.4,0.034,33.4,0.022,33.4
281.5,0.023,33.4,0.025,33.4,0.024,33.4,0.036,33.4
282.0,0.011,33.4,0.016,33.4,0.010,33.4,0.016,33.4
282.5,0.010,33.4,0.013,33.4,0.008,33.4,0.012,33.4
283.0,0.011,33.4,0.013,33.4,0.014,33.4,0.011,33.4
283.5,0.012,33.4,0.011,33.4,0.015,33.5,0.011,33.4
284.0,0.015,33.4,0.014,33.5,0.022,33.5,0.018,33.4
284.5,0.012,33.4,0.006,33.4,0.012,33.5,0.014,33.5
285.0,0.014,33.5,0.012,33.5,0.013,33.5,0.010,33.5
285.5,0.013,33.5,0.012,33.5,0.013,33.5,0.013,33.5
286.0,0.008,33.5,0.005,33.5,0.008,33.5,0.012,33.5
286.5,0.006,33.5,0.005,33.5,0.006,33.5,0.003,33.5
287.0,0.008,33.5,0.009,33.5,0.010,33.5,0.004,33.5
287.5,0.011,33.5,0.009,33.6,0.012,33.5,0.012,33.5
288.0,0.015,33.5,0.012,33.5,0.016,33.5,0.013,33.6
288.5,0.016,33.5,0.014,33.5,0.017,33.5,0.032,33.5
289.0,0.016,33.5,0.018,33.5,0.016,33.5,0.019,33.5
289.5,0.015,33.5,0.014,33.5,0.021,33.5,0.014,33.5
290.0,0.015,33.5,0.012,33.5,0.014,33.5,0.016,33.5
290.5,0.013,33.5,0.014,33.5,0.004,33.5,0.011,33.5
291.0,0.006,33.5,0.005,33.5,0.006,33.5,0.006,33.5
291.5,-0.000,33.5,0.001,33.5,-0.002,33.5,-0.002,33.6
292.0,-0.002,33.6,-0.001,33.6,-0.002,33.5,-0.002,33.6
292.5,0.005,33.6,0.001,33.6,0.008,33.5,0.013,33.5
293.0,0.006,33.6,0.004,33.6,0.006,33.6,0.007,33.6
293.5,0.007,33.6,0.009,33.6,0.004,33.6,0.005,33.6
294.0,0.007,33.6,0.011,33.6,0.005,33.6,0.006,33.6
294.5,0.006,33.6,0.011,33.6,0.003,33.7,0.005,33.6
295.0,0.008,33.6,0.006,33.6,0.009,33.7,0.007,33.6
295.5,0.006,33.6,0.008,33.6,0.006,33.6,0.013,33.6
296.0,0.001,33.6,0.000,33.6,0.002,33.7,0.004,33.6
296.5,0.004,33.7,0.002,33.7,0.005,33.7,-0.005,33.7
297.0,0.006,33.7,0.003,33.7,0.008,33.7,0.004,33.7
297.5,0.007,33.6,0.007,33.7,0.008,33.7,0.008,33.6
298.0,0.009,33.7,0.009,33.7,0.003,33.7,0.008,33.7
298.5,0.011,33.7,0.007,33.7,0.001,33.7,0.008,33.7
299.0,0.009,33.7,0.017,33.7,0.008,33.7,0.009,33.7
299.5,0.009,33.7,0.015,33.7,0.008,33.7,0.015,33.6
300.0,0.008,33.6,0.007,33.6,0.007,33.6,0.011,33.7
300.5,0.001,33.7,0.003,33.7,-0.001,33.7,0.001,33.7
301.0,0.002,33.7,0.008,33.7,0.002,33.7,0.002,33.7
301.5,-0.003,33.7,-0.004,33.7,-0.003,33.7,-0.002,33.7
302.0,-0.005,33.7,-0.007,33.7,-0.008,33.7,-0.002,33.7
302.5,-0.002,33.7,-0.002,33.7,0.000,33.7,-0.004,33.8
303.0,0.001,33.8,0.000,33.8,0.003,33.7,-0.003,33.8
303.5,-0.002,33.7,-0.002,33.8,0.000,33.7,-0.003,33.7
304.0,-0.005,33.8,-0.004,33.8,-0.003,33.7,-0.004,33.8
304.5,-0.015,33.8,-0.015,33.8,-0.009,33.7,-0.014,33.8
305.0,-0.039,33.8,-0.038,33.8,-0.037,33.8,-0.035,33.8
305.5,-0.064,33.9,-0.064,33.9,-0.054,33.8,-0.064,33.9
306.0,-0.068,33.8,-0.067,33.8,-0.070,33.9,-0.068,33.8
306.5,-0.048,33.8,-0.047,33.8,-0.051,33.8,-0.054,33.9
307.0,-0.025,33.9,-0.025,33.9,-0.026,33.8,-0.033,33.9
307.5,-0.019,33.9,-0.020,33.9,-0.020,33.9,-0.019,33.9
308.0,-0.021,33.9,-0.020,33.9,-0.022,34.0,-0.022,33.9
308.5,-0.026,33.9,-0.026,33.9,-0.026,33.9,-0.027,33.9
309.0,-0.025,34.0,-0.025,33.9,-0.025,34.0,-0.026,34.0
309.5,-0.022,34.0,-0.022,34.0,-0.021,34.0,-0.021,34.0
310.0,-0.029,34.0,-0.029,34.0,-0.024,34.0,-0.029,34.0
310.5,-0.034,34.0,-0.035,34.0,-0.026,34.1,-0.031,34.0
311.0,-0.028,34.1,-0.029,34.1,-0.026,34.1,-0.033,34.0
311.5,-0.023,34.1,-0.025,34.1,-0.022,34.1,-0.024,34.1
312.0,-0.018,34.1,-0.018,34.1,-0.020,34.1,-0.019,34.1
312.5,-0.017,34.1,-0.017,34.1,-0.019,34.1,-0.016,34.0
313.0,-0.020,34.1,-0.019,34.1,-0.019,34.1,-0.017,34.1
313.5,-0.020,34.1,-0.020,34.1,-0.019,34.1,-0.020,34.1
314.0,-0.028,34.1,-0.029,34.1,-0.026,34.1,-0.028,34.1
314.5,-0.023,34.1,-0.024,34.1,-0.023,34.1,-0.024,34.1
315.0,-0.018,34.1,-0.019,34.1,-0.029,34.1,-0.017,34.1
315.5,-0.027,34.1,-0.026,34.1,-0.030,34.1,-0.024,34.1
316.0,-0.034,34.1,-0.026,34.1,-0.037,34.1,-0.038,34.1
316.5,-0.035,34.1,-0.036,34.1,-0.037,34.1,-0.042,34.1
317.0,-0.045,34.1,-0.036,34.1,-0.035,34.2,-0.040,34.2
317.5,-0.044,34.1,-0.035,34.1,-0.043,34.1,-0.045,34.2
318.0,-0.031,34.1,-0.031,34.1,-0.031,34.1,-0.028,34.1
318.5,-0.024,34.2,-0.022,34.1,-0.023,34.2,-0.026,34.1
319.0,-0.017,34.2,-0.016,34.2,-0.016,34.2,-0.016,34.1
319.5,-0.035,34.2,-0.036,34.2,-0.037,34.2,-0.022,34.1
320.0,-0.041,34.2,-0.042,34.2,-0.036,34.2,-0.040,34.2
320.5,-0.033,34.2,-0.034,34.2,-0.032,34.2,-0.034,34.2
321.0,-0.029,34.2,-0.028,34.2,-0.035,34.1,-0.028,34.2
321.5,-0.021,34.2,-0.021,34.2,-0.021,34.2,-0.020,34.2
322.0,-0.013,34.2,-0.013,34.2,-0.020,34.2,-0.012,34.2
322.5,-0.009,34.2,-0.008,34.2,-0.012,34.2,-0.007,34.2
323.0,-0.004,34.2,-0.004,34.2,-0.004,34.2,-0.005,34.2
323.5,0.002,34.2,0.003,34.2,0.002,34.2,-0.001,34.3
324.0,-0.000,34.2,-0.001,34.2,0.002,34.2,0.001,34.2
324.5,-0.003,34.2,-0.000,34.2,-0.003,34.2,-0.003,34.2
325.0,-0.001,34.2,-0.001,34.2,0.000,34.2,-0.005,34.2
325.5,0.001,34.2,0.003,34.2,-0.001,34.2,-0.000,34.2
326.0,0.006,34.2,0.007,34.2,0.006,34.2,0.003,34.2
326.5,0.009,34.2,0.011,34.2,0.010,34.1,0.011,34.2
327.0,0.012,34.2,0.011,34.2,0.011,34.2,0.013,34.2
327.5,0.017,34.1,0.016,34.1,0.016,34.1,0.016,34.2
328.0,0.016,34.1,0.019,34.1,0.018,34.1,0.016,34.1
328.5,0.007,34.1,0.006,34.1,0.008,34.1,0.009,34.1
329.0,0.007,34.1,0.005,34.1,0.007,34.1,0.009,34.1
329.5,0.010,34.0,0.009,34.1,0.010,34.1,0.013,34.0
330.0,0.013,34.1,0.013,34.1,0.013,34.1,0.013,34.0
330.5,0.016,34.0,0.017,34.0,0.018,34.1,0.016,34.0
331.0,0.019,34.0,0.022,34.0,0.016,34.0,0.016,34.0
331.5,0.018,34.0,0.021,34.0,0.013,34.0,0.015,34.0
332.0,0.015,33.9,0.018,33.9,0.013,33.9,0.010,34.0
332.5,0.014,33.9,0.013,33.9,0.015,34.0,0.014,33.9
333.0,0.009,33.9,0.012,33.9,0.015,34.0,0.012,33.9
333.5,0.013,33.9,0.013,33.9,0.012,33.9,0.013,33.9
334.0,0.019,33.9,0.017,33.9,0.022,33.9,0.025,33.9
334.5,0.024,33.9,0.019,33.9,0.021,33.9,0.032,33.9
335.0,0.026,33.9,0.028,33.9,0.025,33.9,0.030,33.8
335.5,0.028,33.8,0.023,33.8,0.025,33.8,0.030,33.8
336.0,0.028,33.8,0.029,33.8,0.035,33.8,0.028,33.8
336.5,0.024,33.7,0.027,33.7,0.024,33.7,0.021,33.8
337.0,0.027,33.7,0.028,33.7,0.024,33.7,0.031,33.7
337.5,0.022,33.7,0.020,33.7,0.023,33.7,0.021,33.7
338.0,0.012,33.7,0.011,33.7,0.020,33.7,0.010,33.6
338.5,0.013,33.7,0.013,33.7,0.011,33.7,0.007,33.7
339.0,0.016,33.7,0.018,33.7,0.008,33.7,0.011,33.7
339.5,0.020,33.7,0.017,33.7,0.022,33.7,0.018,33.6
340.0,0.018,33.7,0.017,33.7,0.014,33.7,0.025,33.7
340.5,0.020,33.7,0.021,33.7,0.008,33.6,0.024,33.6
341.0,0.017,33.7,0.019,33.7,0.018,33.7,0.018,33.6
341.5,0.015,33.7,0.014,33.7,0.019,33.7,0.017,33.7
342.0,0.014,33.7,0.017,33.6,0.012,33.7,0.013,33.6
342.5,0.009,33.6,0.008,33.6,0.020,33.6,0.010,33.6
343.0,0.010,33.7,0.011,33.6,0.013,33.7,0.013,33.6
343.5,0.020,33.7,0.017,33.7,0.025,33.7,0.017,33.7
344.0,0.022,33.7,0.022,33.7,0.023,33.7,0.015,33.7
344.5,0.025,33.6,0.025,33.7,0.023,33.6,0.023,33.6
345.0,0.024,33.6,0.021,33.6,0.024,33.6,0.036,33.6
345.5,0.027,33.6,0.032,33.6,0.024,33.6,0.032,33.6
346.0,0.023,33.6,0.032,33.6,0.023,33.6,0.021,33.6
346.5,0.026,33.5,0.032,33.6,0.023,33.5,0.030,33.5
347.0,0.019,33.5,0.020,33.5,0.019,33.5,0.021,33.6
347.5,0.018,33.5,0.018,33.5,0.017,33.5,0.017,33.5
348.0,0.013,33.5,0.018,33.5,0.025,33.5,0.010,33.5
348.5,0.016,33.6,0.017,33.5,0.020,33.5,0.008,33.5
349.0,0.023,33.6,0.021,33.6,0.021,33.5,0.031,33.6
349.5,0.022,33.5,0.020,33.5,0.024,33.5,0.025,33.5
350.0,0.020,33.5,0.022,33.5,0.024,33.5,0.018,33.5
350.5,0.019,33.5,0.020,33.5,0.021,33.5,0.016,33.5
351.0,0.016,33.5,0.017,33.5,0.019,33.5,0.011,33.5
351.5,0.015,33.5,0.016,33.5,0.015,33.5,0.012,33.5
352.0,0.013,33.5,0.011,33.5,0.009,33.5,0.017,33.5
352.5,0.013,33.5,0.015,33.5,0.013,33.5,0.015,33.5
353.0,0.016,33.5,0.018,33.5,0.016,33.5,0.012,33.5
353.5,0.020,33.5,0.019,33.5,0.020,33.5,0.016,33.5
354.0,0.025,33.5,0.028,33.5,0.024,33.5,0.020,33.5
354.5,0.026,33.5,0.030,33.5,0.024,33.5,0.025,33.5
355.0,0.028,33.5,0.028,33.5,0.024,33.5,0.026,33.5
355.5,0.027,33.5,0.026,33.4,0.026,33.5,0.022,33.5
356.0,0.028,33.4,0.024,33.4,0.025,33.4,0.029,33.5
356.5,0.025,33.4,0.023,33.4,0.024,33.4,0.025,33.4
357.0,0.020,33.4,0.020,33.4,0.023,33.4,0.019,33.4
357.5,0.019,33.4,0.016,33.4,0.022,33.4,0.015,33.4
358.0,0.014,33.4,0.012,33.4,0.007,33.4,0.008,33.4
358.5,0.021,33.4,0.017,33.4,0.021,33.4,0.020,33.4
359.0,0.023,33.4,0.021,33.4,0.020,33.4,0.022,33.4
359.5,0.020,33.4,0.018,33.4,0.017,33.4,0.016,33.4
360.0,0.023,33.4,0.022,33.4,0.031,33.4,0.022,33.4
360.5,0.018,33.4,0.019,33.4,0.016,33.4,0.015,33.4
361.0,0.018,33.4,0.023,33.4,0.018,33.4,0.014,33.4
361.5,0.015,33.4,0.020,33.4,0.018,33.4,0.012,33.4
362.0,0.012,33.4,0.019,33.4,0.012,33.4,0.013,33.4
362.5,0.006,33.4,0.005,33.4,0.008,33.4,0.011,33.4
363.0,0.014,33.4,0.013,33.4,0.016,33.4,0.015,33.4
363.5,0.021,33.4,0.027,33.4,0.020,33.4,0.022,33.4
364.0,0.020,33.4,0.021,33.4,0.019,33.4,0.022,33.4
364.5,0.020,33.4,0.020,33.4,0.019,33.4,0.023,33.4
365.0,0.024,33.4,0.021,33.4,0.027,33.4,0.016,33.4
365.5,0.023,33.4,0.021,33.4,0.030,33.4,0.023,33.4
366.0,0.027,33.4,0.026,33.4,0.030,33.4,0.022,33.4
366.5,0.025,33.3,0.026,33.3,0.028,33.4,0.025,33.4
367.0,0.026,33.3,0.024,33.3,0.024,33.3,0.025,33.3
367.5,0.020,33.3,0.016,33.3,0.020,33.3,0.021,33.3
368.0,0.010,33.3,0.010,33.3,0.006,33.3,0.019,33.3
368.5,0.019,33.3,0.021,33.3,0.017,33.3,0.019,33.3
369.0,0.019,33.3,0.016,33.3,0.018,33.3,0.021,33.3
369.5,0.022,33.3,0.018,33.3,0.033,33.3,0.016,33.3
370.0,0.019,33.3,0.019,33.3,0.022,33.3,0.020,33.4
370.5,0.020,33.3,0.019,33.3,0.013,33.3,0.026,33.3
371.0,0.017,33.3,0.016,33.3,0.020,33.3,0.018,33.3
371.5,0.014,33.3,0.014,33.3,0.014,33.3,0.022,33.3
372.0,0.013,33.3,0.012,33.3,0.012,33.3,0.012,33.3
372.5,0.006,33.3,0.008,33.3,0.008,33.3,0.007,33.3
373.0,0.018,33.3,0.016,33.3,0.015,33.3,0.017,33.3
373.5,0.023,33.3,0.030,33.3,0.026,33.3,0.022,33.3
374.0,0.019,33.3,0.016,33.3,0.024,33.3,0.021,33.3
374.5,0.023,33.3,0.023,33.3,0.021,33.3,0.023,33.3
375.0,0.022,33.3,0.018,33.3,0.027,33.3,0.024,33.3
375.5,0.028,33.3,0.036,33.3,0.023,33.3,0.025,33.3
376.0,0.026,33.3,0.034,33.3,0.024,33.3,0.023,33.3
376.5,0.028,33.2,0.030,33.2,0.023,33.2,0.025,33.3
377.0,0.023,33.2,0.023,33.2,0.025,33.2,0.023,33.2
377.5,0.019,33.2,0.018,33.2,0.018,33.2,0.027,33.2
378.0,0.017,33.2,0.023,33.2,0.016,33.2,0.013,33.2
378.5,0.023,33.2,0.025,33.2,0.019,33.2,0.026,33.2
379.0,0.026,33.2,0.030,33.2,0.022,33.2,0.035,33.2
