time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
943.5,-0.102,33.3,-0.101,33.3,-0.098,33.3,-0.097,33.2
944.0,-0.116,33.2,-0.116,33.3,-0.113,33.3,-0.116,33.2
944.5,-0.120,33.2,-0.117,33.2,-0.114,33.3,-0.118,33.2
945.0,-0.108,33.1,-0.109,33.1,-0.109,33.2,-0.113,33.2
945.5,-0.090,33.1,-0.091,33.1,-0.092,33.1,-0.095,33.1
946.0,-0.073,33.1,-0.072,33.1,-0.075,33.1,-0.079,33.1
946.5,-0.065,33.1,-0.064,33.1,-0.065,33.1,-0.065,33.1
947.0,-0.053,33.1,-0.053,33.1,-0.056,33.2,-0.056,33.1
947.5,-0.037,33.2,-0.038,33.2,-0.044,33.2,-0.037,33.2
948.0,-0.027,33.2,-0.027,33.2,-0.030,33.2,-0.026,33.2
948.5,-0.025,33.2,-0.024,33.2,-0.026,33.2,-0.025,33.3
949.0,-0.026,33.3,-0.026,33.3,-0.026,33.3,-0.027,33.3
949.5,-0.023,33.3,-0.023,33.3,-0.022,33.4,-0.024,33.4
950.0,-0.024,33.4,-0.024,33.4,-0.023,33.4,-0.024,33.4
950.5,-0.028,33.4,-0.029,33.4,-0.027,33.4,-0.028,33.4
951.0,-0.032,33.5,-0.032,33.5,-0.034,33.4,-0.031,33.4
951.5,-0.032,33.5,-0.032,33.4,-0.033,33.5,-0.032,33.5
952.0,-0.027,33.5,-0.028,33.5,-0.028,33.4,-0.028,33.4
952.5,-0.026,33.5,-0.026,33.5,-0.027,33.4,-0.022,33.5
953.0,-0.028,33.5,-0.029,33.5,-0.028,33.5,-0.027,33.5
953.5,-0.029,33.5,-0.030,33.5,-0.029,33.5,-0.028,33.5
954.0,-0.023,33.5,-0.024,33.5,-0.022,33.6,-0.023,33.5
954.5,-0.017,33.5,-0.018,33.5,-0.017,33.6,-0.018,33.5
955.0,-0.015,33.6,-0.015,33.6,-0.015,33.6,-0.017,33.6
955.5,-0.019,33.6,-0.018,33.6,-0.017,33.6,-0.017,33.6
956.0,-0.026,33.6,-0.026,33.6,-0.025,33.6,-0.025,33.6
956.5,-0.035,33.6,-0.034,33.6,-0.032,33.6,-0.032,33.6
957.0,-0.035,33.6,-0.035,33.6,-0.035,33.6,-0.036,33.6
957.5,-0.029,33.6,-0.029,33.6,-0.028,33.6,-0.029,33.6
958.0,-0.025,33.6,-0.024,33.7,-0.024,33.6,-0.024,33.6
958.5,-0.020,33.7,-0.020,33.7,-0.021,33.6,-0.021,33.6
959.0,-0.016,33.7,-0.017,33.7,-0.016,33.7,-0.017,33.7
959.5,-0.011,33.7,-0.010,33.7,-0.012,33.7,-0.011,33.7
960.0,-0.001,33.7,-0.002,33.7,-0.002,33.7,-0.006,33.7
960.5,0.009,33.7,0.009,33.7,0.008,33.7,0.007,33.7
961.0,0.011,33.7,0.011,33.7,0.013,33.7,0.012,33.7
961.5,0.012,33.7,0.012,33.7,0.011,33.7,0.012,33.7
962.0,0.011,33.7,0.011,33.7,0.011,33.7,0.011,33.7
962.5,0.013,33.7,0.013,33.7,0.012,33.7,0.014,33.7
963.0,0.014,33.7,0.015,33.6,0.015,33.7,0.014,33.7
963.5,0.017,33.6,0.017,33.6,0.017,33.6,0.015,33.6
964.0,0.022,33.6,0.023,33.6,0.022,33.6,0.020,33.6
964.5,0.027,33.6,0.026,33.6,0.025,33.5,0.025,33.6
965.0,0.028,33.5,0.030,33.6,0.028,33.5,0.030,33.5
965.5,0.027,33.5,0.028,33.5,0.028,33.5,0.028,33.5
966.0,0.024,33.5,0.025,33.5,0.026,33.5,0.025,33.5
966.5,0.022,33.4,0.024,33.5,0.022,33.4,0.023,33.5
967.0,0.022,33.4,0.023,33.4,0.021,33.5,0.023,33.4
967.5,0.024,33.4,0.023,33.4,0.023,33.4,0.023,33.4
968.0,0.023,33.4,0.023,33.4,0.026,33.4,0.023,33.4
968.5,0.024,33.4,0.024,33.4,0.024,33.4,0.024,33.4
969.0,0.025,33.4,0.026,33.4,0.023,33.4,0.026,33.4
969.5,0.029,33.4,0.030,33.4,0.027,33.4,0.028,33.4
970.0,0.032,33.3,0.033,33.3,0.032,33.3,0.030,33.3
970.5,0.031,33.3,0.032,33.3,0.031,33.3,0.031,33.3
971.0,0.032,33.3,0.033,33.3,0.033,33.3,0.031,33.3
971.5,0.031,33.3,0.032,33.3,0.031,33.3,0.031,33.2
972.0,0.030,33.2,0.031,33.3,0.030,33.3,0.030,33.2
972.5,0.031,33.2,0.031,33.2,0.030,33.2,0.031,33.2
973.0,0.031,33.2,0.029,33.2,0.031,33.2,0.031,33.2
973.5,0.031,33.2,0.031,33.2,0.032,33.2,0.031,33.2
974.0,0.032,33.1,0.032,33.1,0.032,33.1,0.032,33.1
974.5,0.032,33.2,0.032,33.2,0.032,33.1,0.031,33.2
975.0,0.029,33.2,0.029,33.2,0.029,33.1,0.028,33.2
975.5,0.025,33.2,0.025,33.2,0.026,33.1,0.025,33.2
976.0,0.025,33.2,0.025,33.2,0.025,33.2,0.023,33.2
976.5,0.026,33.2,0.025,33.1,0.028,33.2,0.026,33.2
977.0,0.026,33.2,0.028,33.2,0.027,33.1,0.027,33.2
977.5,0.025,33.2,0.027,33.2,0.027,33.1,0.028,33.2
978.0,0.026,33.2,0.025,33.2,0.024,33.2,0.026,33.2
978.5,0.026,33.1,0.027,33.1,0.028,33.1,0.025,33.1
979.0,0.027,33.1,0.027,33.1,0.027,33.1,0.028,33.1
979.5,0.031,33.1,0.031,33.1,0.032,33.2,0.030,33.1
980.0,0.033,33.1,0.032,33.1,0.031,33.2,0.032,33.1
980.5,0.034,33.1,0.034,33.1,0.033,33.1,0.036,33.1
981.0,0.032,33.1,0.032,33.1,0.033,33.1,0.034,33.1
981.5,0.032,33.1,0.032,33.1,0.033,33.1,0.032,33.1
982.0,0.033,33.1,0.034,33.1,0.036,33.1,0.035,33.1
982.5,0.033,33.1,0.032,33.1,0.034,33.0,0.035,33.1
983.0,0.034,33.0,0.033,33.0,0.033,33.0,0.034,33.1
983.5,0.034,33.1,0.034,33.1,0.038,33.1,0.034,33.0
984.0,0.031,33.0,0.032,33.0,0.033,33.0,0.031,33.1
984.5,0.028,33.0,0.029,33.0,0.029,33.0,0.028,33.0
985.0,0.024,33.0,0.026,33.1,0.024,33.0,0.025,33.0
985.5,0.022,33.0,0.023,33.0,0.021,33.1,0.023,33.0
986.0,0.023,33.1,0.023,33.0,0.023,33.1,0.023,33.0
986.5,0.027,33.1,0.027,33.1,0.026,33.1,0.026,33.1
987.0,0.029,33.1,0.028,33.1,0.028,33.1,0.029,33.1
987.5,0.029,33.1,0.030,33.1,0.028,33.1,0.028,33.1
988.0,0.030,33.1,0.032,33.1,0.032,33.1,0.031,33.1
988.5,0.031,33.1,0.031,33.1,0.030,33.1,0.030,33.0
989.0,0.032,33.1,0.031,33.1,0.031,33.1,0.031,33.0
989.5,0.031,33.0,0.031,33.0,0.031,33.0,0.032,33.0
990.0,0.031,33.0,0.032,33.0,0.031,33.1,0.032,33.0
990.5,0.032,33.0,0.033,33.0,0.032,33.0,0.032,33.0
991.0,0.032,33.0,0.032,33.0,0.032,33.0,0.031,33.0
991.5,0.032,33.0,0.033,33.0,0.032,33.0,0.033,33.0
992.0,0.031,33.0,0.032,33.0,0.031,33.0,0.033,33.0
992.5,0.032,33.0,0.035,33.0,0.036,33.0,0.034,33.0
993.0,0.029,33.0,0.031,33.0,0.031,33.0,0.033,33.0
993.5,0.028,33.0,0.029,33.0,0.028,33.0,0.030,33.0
994.0,0.028,33.0,0.028,33.0,0.027,33.0,0.032,33.0
994.5,0.026,33.0,0.028,33.0,0.026,33.0,0.026,33.0
995.0,0.026,33.0,0.025,33.0,0.026,33.0,0.026,33.0
995.5,0.025,33.0,0.026,33.0,0.025,33.0,0.027,33.0
996.0,0.025,33.0,0.027,33.0,0.025,33.0,0.027,33.0
996.5,0.026,33.0,0.025,33.0,0.026,33.0,0.027,33.0
997.0,0.026,33.1,0.026,33.1,0.027,33.1,0.027,33.1
997.5,0.027,33.0,0.030,33.0,0.027,33.0,0.027,33.0
998.0,0.027,33.0,0.028,33.0,0.026,33.0,0.028,33.0
998.5,0.027,33.0,0.028,33.0,0.029,33.1,0.029,33.0
999.0,0.027,33.0,0.028,33.0,0.030,33.1,0.029,33.0
999.5,0.026,33.1,0.027,33.1,0.027,33.1,0.027,33.0
1000.0,0.026,33.1,0.026,33.1,0.024,33.1,0.025,33.1
1000.5,0.024,33.1,0.025,33.0,0.025,33.0,0.023,33.1
1001.0,0.023,33.0,0.022,33.0,0.024,33.1,0.022,33.1
1001.5,0.020,33.1,0.019,33.1,0.020,33.1,0.020,33.1
1002.0,0.017,33.1,0.018,33.1,0.017,33.1,0.017,33.1
1002.5,0.017,33.1,0.017,33.1,0.018,33.1,0.018,33.1
1003.0,0.018,33.1,0.018,33.1,0.018,33.1,0.018,33.1
1003.5,0.018,33.1,0.018,33.1,0.019,33.1,0.018,33.1
1004.0,0.019,33.1,0.019,33.1,0.019,33.2,0.018,33.1
1004.5,0.018,33.1,0.019,33.2,0.019,33.1,0.017,33.2
1005.0,0.018,33.2,0.020,33.2,0.019,33.1,0.018,33.2
1005.5,0.020,33.2,0.021,33.2,0.020,33.2,0.020,33.2
1006.0,0.020,33.2,0.020,33.2,0.020,33.2,0.020,33.2
1006.5,0.017,33.2,0.016,33.2,0.020,33.2,0.017,33.2
1007.0,0.017,33.2,0.017,33.2,0.017,33.2,0.016,33.2
1007.5,0.016,33.2,0.016,33.2,0.015,33.2,0.018,33.2
1008.0,0.015,33.2,0.015,33.2,0.015,33.2,0.015,33.2
1008.5,0.013,33.2,0.013,33.2,0.015,33.2,0.014,33.2
1009.0,0.011,33.2,0.011,33.2,0.014,33.2,0.013,33.2
1009.5,0.012,33.2,0.011,33.2,0.011,33.2,0.010,33.3
1010.0,0.011,33.2,0.010,33.2,0.012,33.2,0.010,33.2
1010.5,0.009,33.3,0.009,33.2,0.010,33.2,0.009,33.2
1011.0,0.005,33.3,0.005,33.3,0.007,33.3,0.005,33.2
1011.5,0.002,33.3,0.002,33.3,0.003,33.3,0.002,33.3
1012.0,0.002,33.3,0.003,33.3,0.002,33.3,0.002,33.3
1012.5,0.003,33.3,0.004,33.3,-0.000,33.3,0.002,33.3
1013.0,0.006,33.4,0.006,33.4,0.006,33.4,0.006,33.4
1013.5,0.006,33.4,0.006,33.4,0.009,33.4,0.007,33.4
1014.0,0.006,33.4,0.006,33.4,0.007,33.4,0.007,33.4
1014.5,0.006,33.4,0.005,33.4,0.005,33.4,0.007,33.4
1015.0,0.005,33.4,0.004,33.4,0.005,33.4,0.006,33.4
1015.5,0.006,33.4,0.006,33.4,0.006,33.4,0.006,33.4
1016.0,0.007,33.4,0.006,33.4,0.005,33.4,0.007,33.4
1016.5,0.008,33.4,0.008,33.4,0.007,33.4,0.008,33.5
1017.0,0.009,33.4,0.009,33.4,0.009,33.4,0.010,33.5
1017.5,0.009,33.4,0.009,33.4,0.009,33.4,0.009,33.5
1018.0,0.009,33.4,0.009,33.4,0.007,33.4,0.009,33.5
1018.5,0.010,33.5,0.011,33.5,0.008,33.5,0.009,33.5
1019.0,0.009,33.5,0.009,33.4,0.010,33.5,0.009,33.5
1019.5,0.007,33.5,0.008,33.4,0.009,33.5,0.008,33.5
1020.0,0.005,33.5,0.004,33.5,0.006,33.5,0.005,33.4
1020.5,0.003,33.5,0.003,33.5,0.003,33.5,0.002,33.5
1021.0,-0.001,33.5,-0.001,33.5,-0.001,33.5,0.000,33.5
1021.5,-0.006,33.5,-0.007,33.5,-0.005,33.5,-0.005,33.5
1022.0,-0.020,33.5,-0.020,33.5,-0.016,33.5,-0.018,33.5
1022.5,-0.038,33.5,-0.039,33.5,-0.023,33.5,-0.031,33.5
1023.0,-0.069,33.6,-0.064,33.6,-0.058,33.6,-0.065,33.6
1023.5,-0.095,33.6,-0.095,33.6,-0.072,33.6,-0.088,33.6
1024.0,-0.112,33.6,-0.111,33.6,-0.104,33.6,-0.112,33.6
1024.5,-0.112,33.5,-0.113,33.5,-0.111,33.5,-0.113,33.5
1025.0,-0.095,33.5,-0.094,33.5,-0.098,33.4,-0.100,33.5
1025.5,-0.074,33.4,-0.074,33.4,-0.080,33.4,-0.082,33.5
1026.0,-0.057,33.4,-0.055,33.4,-0.062,33.5,-0.063,33.4
1026.5,-0.044,33.5,-0.045,33.4,-0.046,33.5,-0.050,33.4
1027.0,-0.035,33.5,-0.035,33.5,-0.040,33.5,-0.038,33.5
1027.5,-0.029,33.6,-0.029,33.6,-0.033,33.5,-0.030,33.5
1028.0,-0.026,33.6,-0.025,33.6,-0.027,33.6,-0.025,33.6
1028.5,-0.024,33.6,-0.025,33.6,-0.025,33.6,-0.024,33.6
1029.0,-0.026,33.7,-0.026,33.6,-0.025,33.7,-0.026,33.6
1029.5,-0.024,33.7,-0.024,33.7,-0.025,33.7,-0.024,33.7
1030.0,-0.025,33.7,-0.025,33.8,-0.024,33.8,-0.025,33.7
1030.5,-0.024,33.8,-0.024,33.8,-0.025,33.8,-0.024,33.7
1031.0,-0.020,33.8,-0.020,33.8,-0.020,33.8,-0.021,33.7
1031.5,-0.020,33.8,-0.020,33.8,-0.019,33.8,-0.019,33.8
1032.0,-0.019,33.8,-0.019,33.8,-0.019,33.8,-0.019,33.8
1032.5,-0.021,33.8,-0.021,33.9,-0.021,33.8,-0.021,33.8
1033.0,-0.028,33.9,-0.028,33.8,-0.027,33.8,-0.027,33.9
1033.5,-0.035,33.9,-0.033,33.9,-0.034,33.9,-0.030,33.9
1034.0,-0.041,33.9,-0.040,33.9,-0.038,33.9,-0.038,33.9
1034.5,-0.035,33.9,-0.036,33.9,-0.038,33.8,-0.036,33.9
1035.0,-0.030,33.9,-0.031,33.9,-0.031,33.9,-0.032,33.9
1035.5,-0.030,33.9,-0.029,33.9,-0.030,33.9,-0.030,33.9
1036.0,-0.028,33.9,-0.027,33.9,-0.028,33.9,-0.029,34.0
1036.5,-0.022,33.9,-0.021,33.9,-0.022,33.9,-0.022,33.9
1037.0,-0.020,33.9,-0.021,33.9,-0.020,34.0,-0.017,33.9
1037.5,-0.022,34.0,-0.022,33.9,-0.022,33.9,-0.018,34.0
1038.0,-0.020,34.0,-0.020,33.9,-0.021,33.9,-0.019,34.0
1038.5,-0.016,34.0,-0.015,33.9,-0.016,34.0,-0.017,34.0
1039.0,-0.011,34.0,-0.010,34.0,-0.014,34.0,-0.011,34.0
1039.5,-0.006,34.0,-0.005,34.0,-0.014,34.0,-0.006,34.0
1040.0,-0.005,34.0,-0.005,34.0,-0.006,34.0,-0.003,34.0
1040.5,-0.006,34.0,-0.005,34.0,-0.006,34.0,-0.005,34.0
1041.0,0.002,34.0,0.001,34.0,0.002,34.0,-0.001,34.0
1041.5,0.011,34.0,0.010,34.0,0.008,34.0,0.011,34.0
1042.0,0.018,34.0,0.019,34.0,0.018,34.0,0.018,34.0
1042.5,0.021,34.0,0.021,34.0,0.021,34.0,0.022,33.9
1043.0,0.020,34.0,0.020,33.9,0.019,34.0,0.021,34.0
1043.5,0.018,33.9,0.019,33.9,0.018,33.9,0.017,33.9
1044.0,0.019,33.9,0.020,33.9,0.020,33.9,0.017,33.9
1044.5,0.020,33.9,0.020,33.9,0.020,33.9,0.020,33.9
1045.0,0.020,33.9,0.020,33.9,0.019,33.9,0.020,33.8
1045.5,0.021,33.8,0.022,33.8,0.021,33.8,0.020,33.8
1046.0,0.025,33.8,0.025,33.8,0.023,33.8,0.025,33.8
1046.5,0.028,33.8,0.028,33.8,0.026,33.7,0.027,33.8
1047.0,0.030,33.7,0.030,33.8,0.030,33.8,0.032,33.7
1047.5,0.031,33.7,0.031,33.7,0.032,33.7,0.032,33.7
1048.0,0.033,33.7,0.033,33.7,0.033,33.7,0.034,33.6
1048.5,0.034,33.6,0.033,33.7,0.035,33.7,0.035,33.6
1049.0,0.034,33.6,0.035,33.6,0.035,33.6,0.034,33.6
1049.5,0.033,33.6,0.033,33.5,0.033,33.5,0.033,33.6
1050.0,0.031,33.5,0.031,33.6,0.031,33.5,0.032,33.5
1050.5,0.031,33.5,0.032,33.5,0.031,33.5,0.030,33.5
1051.0,0.031,33.5,0.032,33.5,0.033,33.5,0.029,33.5
1051.5,0.032,33.5,0.032,33.5,0.034,33.5,0.033,33.5
1052.0,0.032,33.5,0.031,33.5,0.034,33.5,0.033,33.4
1052.5,0.029,33.5,0.029,33.5,0.029,33.5,0.029,33.5
1053.0,0.025,33.5,0.025,33.5,0.027,33.5,0.027,33.4
1053.5,0.023,33.4,0.025,33.4,0.024,33.5,0.023,33.5
1054.0,0.025,33.4,0.025,33.5,0.022,33.4,0.026,33.5
1054.5,0.026,33.5,0.026,33.4,0.022,33.4,0.026,33.5
1055.0,0.025,33.5,0.025,33.4,0.024,33.5,0.025,33.4
1055.5,0.025,33.5,0.026,33.5,0.025,33.5,0.024,33.5
1056.0,0.026,33.4,0.025,33.4,0.025,33.4,0.025,33.5
1056.5,0.028,33.4,0.027,33.4,0.028,33.4,0.028,33.4
1057.0,0.029,33.4,0.030,33.4,0.031,33.4,0.028,33.4
1057.5,0.030,33.4,0.030,33.4,0.032,33.4,0.029,33.4
1058.0,0.030,33.4,0.030,33.4,0.032,33.4,0.028,33.5
1058.5,0.029,33.4,0.028,33.4,0.032,33.4,0.028,33.4
1059.0,0.030,33.4,0.031,33.4,0.028,33.4,0.030,33.4
1059.5,0.029,33.4,0.029,33.4,0.029,33.4,0.029,33.4
1060.0,0.029,33.4,0.031,33.4,0.029,33.4,0.030,33.4
1060.5,0.032,33.4,0.032,33.4,0.032,33.4,0.033,33.4
1061.0,0.033,33.3,0.032,33.4,0.032,33.4,0.035,33.4
1061.5,0.033,33.3,0.033,33.4,0.033,33.4,0.036,33.4
1062.0,0.030,33.3,0.032,33.3,0.030,33.3,0.030,33.3
1062.5,0.027,33.3,0.028,33.3,0.027,33.3,0.030,33.3
1063.0,0.023,33.3,0.023,33.3,0.023,33.3,0.024,33.3
1063.5,0.022,33.3,0.022,33.3,0.022,33.3,0.021,33.3
1064.0,0.023,33.3,0.022,33.3,0.024,33.3,0.024,33.3
1064.5,0.023,33.4,0.023,33.3,0.023,33.4,0.023,33.4
1065.0,0.024,33.4,0.023,33.4,0.023,33.4,0.024,33.4
1065.5,0.026,33.4,0.025,33.4,0.026,33.4,0.025,33.4
1066.0,0.029,33.4,0.027,33.4,0.031,33.4,0.028,33.3
1066.5,0.030,33.3,0.032,33.3,0.031,33.3,0.029,33.4
1067.0,0.030,33.3,0.030,33.3,0.029,33.3,0.030,33.4
1067.5,0.030,33.3,0.032,33.3,0.031,33.3,0.033,33.4
1068.0,0.029,33.3,0.030,33.4,0.030,33.3,0.030,33.3
1068.5,0.030,33.3,0.031,33.3,0.030,33.3,0.030,33.3
1069.0,0.029,33.3,0.030,33.3,0.030,33.3,0.029,33.3
1069.5,0.031,33.3,0.031,33.3,0.028,33.3,0.032,33.3
1070.0,0.034,33.3,0.034,33.3,0.030,33.3,0.033,33.3
1070.5,0.031,33.3,0.030,33.3,0.033,33.3,0.033,33.3
1071.0,0.030,33.3,0.031,33.3,0.029,33.3,0.032,33.3
1071.5,0.029,33.3,0.029,33.3,0.029,33.3,0.029,33.3
1072.0,0.028,33.3,0.030,33.3,0.029,33.3,0.027,33.3
1072.5,0.025,33.2,0.025,33.3,0.026,33.3,0.026,33.3
1073.0,0.025,33.3,0.026,33.3,0.024,33.3,0.026,33.3
1073.5,0.027,33.3,0.027,33.3,0.026,33.2,0.025,33.3
1074.0,0.028,33.3,0.028,33.3,0.026,33.2,0.027,33.3
1074.5,0.030,33.3,0.029,33.3,0.028,33.3,0.030,33.3
1075.0,0.030,33.3,0.031,33.3,0.031,33.2,0.030,33.2
1075.5,0.029,33.3,0.029,33.2,0.029,33.3,0.029,33.2
1076.0,0.030,33.3,0.029,33.2,0.030,33.3,0.029,33.2
1076.5,0.029,33.2,0.029,33.2,0.029,33.2,0.028,33.2
1077.0,0.028,33.3,0.028,33.3,0.028,33.2,0.028,33.3
1077.5,0.026,33.2,0.027,33.2,0.027,33.3,0.026,33.2
1078.0,0.025,33.2,0.025,33.2,0.023,33.2,0.027,33.3
1078.5,0.022,33.3,0.023,33.2,0.021,33.2,0.026,33.3
1079.0,0.019,33.3,0.019,33.3,0.021,33.2,0.022,33.3
1079.5,0.017,33.3,0.017,33.3,0.016,33.3,0.022,33.3
1080.0,0.014,33.3,0.015,33.3,0.014,33.3,0.015,33.3
1080.5,0.016,33.3,0.016,33.3,0.016,33.3,0.016,33.3
1081.0,0.017,33.3,0.018,33.3,0.016,33.3,0.019,33.3
1081.5,0.018,33.3,0.018,33.4,0.017,33.3,0.019,33.3
1082.0,0.019,33.3,0.018,33.3,0.018,33.3,0.019,33.3
1082.5,0.020,33.3,0.020,33.3,0.020,33.4,0.022,33.3
1083.0,0.019,33.4,0.021,33.4,0.022,33.4,0.020,33.3
1083.5,0.019,33.4,0.019,33.4,0.020,33.4,0.019,33.4
1084.0,0.019,33.4,0.019,33.4,0.019,33.4,0.019,33.4
1084.5,0.020,33.4,0.020,33.4,0.021,33.3,0.021,33.4
1085.0,0.020,33.4,0.020,33.4,0.022,33.3,0.020,33.4
1085.5,0.020,33.4,0.022,33.4,0.021,33.3,0.021,33.3
1086.0,0.019,33.4,0.020,33.3,0.021,33.3,0.019,33.4
1086.5,0.018,33.4,0.018,33.3,0.017,33.4,0.018,33.4
1087.0,0.018,33.4,0.017,33.3,0.018,33.4,0.019,33.4
1087.5,0.017,33.4,0.018,33.3,0.018,33.4,0.017,33.4
1088.0,0.015,33.4,0.016,33.4,0.014,33.4,0.014,33.4
1088.5,0.011,33.4,0.010,33.4,0.009,33.4,0.011,33.4
1089.0,0.008,33.4,0.008,33.4,0.010,33.4,0.008,33.4
1089.5,0.009,33.4,0.008,33.4,0.010,33.4,0.008,33.4
1090.0,0.010,33.4,0.011,33.4,0.010,33.4,0.009,33.5
1090.5,0.012,33.5,0.012,33.4,0.011,33.5,0.010,33.5
1091.0,0.012,33.5,0.012,33.5,0.011,33.5,0.012,33.5
1091.5,0.012,33.5,0.013,33.5,0.011,33.5,0.012,33.4
1092.0,0.012,33.5,0.010,33.5,0.012,33.5,0.012,33.4
1092.5,0.013,33.5,0.013,33.5,0.013,33.5,0.014,33.5
1093.0,0.012,33.5,0.012,33.5,0.013,33.5,0.013,33.5
1093.5,0.009,33.5,0.009,33.5,0.010,33.5,0.008,33.4
1094.0,0.008,33.5,0.009,33.5,0.010,33.5,0.009,33.5
1094.5,0.008,33.5,0.008,33.5,0.008,33.5,0.008,33.5
1095.0,0.007,33.5,0.006,33.5,0.007,33.5,0.007,33.5
1095.5,0.006,33.5,0.006,33.5,0.006,33.5,0.007,33.5
1096.0,0.006,33.6,0.006,33.6,0.004,33.5,0.006,33.5
1096.5,0.006,33.6,0.007,33.5,0.005,33.5,0.008,33.5
1097.0,0.006,33.6,0.005,33.6,0.005,33.5,0.008,33.5
1097.5,0.004,33.6,0.004,33.5,0.004,33.6,0.007,33.6
1098.0,0.003,33.6,0.002,33.6,0.002,33.5,0.002,33.6
1098.5,0.002,33.6,0.001,33.6,0.002,33.6,0.005,33.6
1099.0,0.001,33.6,-0.000,33.6,0.002,33.6,0.001,33.6
1099.5,-0.003,33.6,-0.002,33.6,0.001,33.6,-0.002,33.6
1100.0,-0.006,33.7,-0.006,33.6,-0.006,33.6,-0.005,33.6
1100.5,-0.008,33.6,-0.008,33.6,-0.008,33.7,-0.007,33.6
1101.0,-0.010,33.7,-0.009,33.7,-0.009,33.7,-0.009,33.6
1101.5,-0.015,33.7,-0.015,33.7,-0.014,33.7,-0.013,33.7
1102.0,-0.033,33.7,-0.032,33.7,-0.031,33.7,-0.031,33.7
1102.5,-0.054,33.7,-0.054,33.7,-0.050,33.7,-0.051,33.8
1103.0,-0.077,33.8,-0.075,33.7,-0.077,33.8,-0.074,33.8
1103.5,-0.099,33.8,-0.098,33.8,-0.098,33.8,-0.096,33.7
1104.0,-0.107,33.7,-0.108,33.7,-0.107,33.7,-0.107,33.7
1104.5,-0.106,33.6,-0.107,33.6,-0.106,33.7,-0.106,33.6
1105.0,-0.096,33.6,-0.097,33.6,-0.098,33.6,-0.097,33.6
1105.5,-0.075,33.5,-0.075,33.5,-0.076,33.6,-0.077,33.5
1106.0,-0.059,33.5,-0.059,33.5,-0.059,33.5,-0.062,33.5
1106.5,-0.048,33.6,-0.048,33.6,-0.048,33.6,-0.053,33.6
1107.0,-0.040,33.6,-0.039,33.6,-0.039,33.6,-0.042,33.6
1107.5,-0.032,33.7,-0.033,33.6,-0.032,33.7,-0.035,33.6
1108.0,-0.030,33.7,-0.030,33.7,-0.029,33.7,-0.030,33.7
1108.5,-0.029,33.7,-0.029,33.7,-0.028,33.7,-0.029,33.7
1109.0,-0.026,33.8,-0.026,33.8,-0.028,33.7,-0.026,33.8
1109.5,-0.022,33.8,-0.021,33.8,-0.026,33.8,-0.023,33.8
1110.0,-0.022,33.8,-0.023,33.8,-0.024,33.8,-0.023,33.8
1110.5,-0.026,33.9,-0.026,33.9,-0.024,33.8,-0.026,33.8
1111.0,-0.031,33.9,-0.032,33.8,-0.030,33.9,-0.031,33.8
1111.5,-0.034,33.9,-0.034,33.9,-0.034,33.9,-0.034,33.8
1112.0,-0.033,33.9,-0.034,33.9,-0.033,33.9,-0.034,33.9
1112.5,-0.026,33.9,-0.025,33.9,-0.025,33.9,-0.025,33.9
1113.0,-0.024,33.9,-0.024,33.9,-0.024,33.9,-0.024,33.9
1113.5,-0.024,33.9,-0.024,33.9,-0.024,33.9,-0.024,33.9
1114.0,-0.024,34.0,-0.024,34.0,-0.025,33.9,-0.024,34.0
1114.5,-0.022,34.0,-0.022,34.0,-0.021,33.9,-0.022,34.0
1115.0,-0.023,34.0,-0.024,34.0,-0.023,34.0,-0.021,34.0
1115.5,-0.028,34.0,-0.028,34.0,-0.027,34.0,-0.025,34.0
1116.0,-0.031,34.0,-0.031,34.0,-0.030,34.0,-0.029,34.0
1116.5,-0.026,34.0,-0.027,34.0,-0.026,34.0,-0.026,34.0
1117.0,-0.022,34.0,-0.022,34.0,-0.022,34.0,-0.022,34.0
1117.5,-0.021,34.0,-0.020,34.0,-0.021,34.1,-0.020,34.1
1118.0,-0.017,34.0,-0.017,34.1,-0.017,34.0,-0.016,34.0
1118.5,-0.014,34.0,-0.015,34.1,-0.015,34.0,-0.015,34.0
1119.0,-0.009,34.1,-0.009,34.1,-0.009,34.1,-0.010,34.1
1119.5,-0.002,34.1,-0.003,34.1,-0.001,34.0,-0.001,34.1
1120.0,0.002,34.1,0.002,34.1,0.001,34.1,0.002,34.1
1120.5,0.006,34.1,0.006,34.1,0.005,34.1,0.006,34.0
1121.0,0.007,34.1,0.006,34.1,0.007,34.1,0.008,34.1
1121.5,0.012,34.0,0.012,34.0,0.010,34.0,0.010,34.1
1122.0,0.015,34.0,0.015,34.0,0.015,34.0,0.016,34.1
1122.5,0.018,34.0,0.018,34.0,0.019,34.0,0.019,34.0
1123.0,0.019,34.0,0.019,34.0,0.018,34.0,0.019,34.0
1123.5,0.020,34.0,0.020,34.0,0.020,34.0,0.019,34.0
1124.0,0.023,33.9,0.022,33.9,0.021,34.0,0.023,34.0
1124.5,0.024,33.9,0.023,33.9,0.024,33.9,0.024,33.9
1125.0,0.026,33.9,0.023,33.9,0.025,33.9,0.026,33.9
1125.5,0.029,33.9,0.030,33.9,0.029,33.8,0.030,33.8
1126.0,0.030,33.8,0.030,33.8,0.030,33.8,0.029,33.8
