time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
187.5,0.027,32.2,0.027,32.2,0.027,32.1,0.025,32.2
188.0,0.024,32.1,0.025,32.1,0.023,32.2,0.022,32.2
188.5,0.022,32.2,0.022,32.1,0.021,32.2,0.023,32.1
189.0,0.026,32.2,0.022,32.2,0.027,32.2,0.027,32.2
189.5,0.029,32.2,0.027,32.2,0.031,32.2,0.031,32.2
190.0,0.030,32.1,0.027,32.1,0.033,32.1,0.029,32.1
190.5,0.029,32.1,0.028,32.1,0.032,32.1,0.028,32.1
191.0,0.028,32.1,0.029,32.2,0.027,32.1,0.030,32.1
191.5,0.027,32.1,0.028,32.1,0.031,32.1,0.026,32.1
192.0,0.026,32.1,0.027,32.1,0.030,32.1,0.026,32.1
192.5,0.025,32.1,0.027,32.1,0.026,32.1,0.024,32.1
193.0,0.022,32.1,0.021,32.1,0.020,32.1,0.021,32.1
193.5,0.021,32.1,0.021,32.1,0.022,32.1,0.023,32.1
194.0,0.024,32.1,0.023,32.1,0.026,32.1,0.032,32.1
194.5,0.029,32.1,0.031,32.1,0.034,32.1,0.030,32.1
195.0,0.031,32.1,0.031,32.1,0.030,32.1,0.028,32.1
195.5,0.028,32.1,0.030,32.1,0.030,32.1,0.029,32.1
196.0,0.027,32.1,0.028,32.1,0.028,32.1,0.027,32.1
196.5,0.026,32.1,0.026,32.1,0.026,32.0,0.026,32.1
197.0,0.025,32.1,0.025,32.1,0.026,32.1,0.026,32.1
197.5,0.023,32.1,0.023,32.0,0.026,32.1,0.024,32.1
198.0,0.026,32.1,0.024,32.0,0.024,32.1,0.025,32.1
198.5,0.030,32.1,0.029,32.1,0.029,32.1,0.029,32.0
199.0,0.030,32.0,0.029,32.0,0.033,32.1,0.040,32.1
199.5,0.029,32.0,0.028,32.0,0.030,32.0,0.029,32.0
200.0,0.029,32.0,0.033,32.0,0.030,32.0,0.030,32.0
200.5,0.028,32.0,0.029,32.0,0.026,32.0,0.032,32.0
201.0,0.028,32.0,0.029,32.0,0.029,32.0,0.026,32.0
201.5,0.024,32.0,0.025,32.0,0.026,32.0,0.024,32.0
202.0,0.023,32.0,0.026,32.0,0.024,32.0,0.021,32.0
202.5,0.023,32.0,0.023,32.0,0.023,32.0,0.022,32.0
203.0,0.022,32.0,0.021,32.0,0.023,32.0,0.021,32.0
203.5,0.023,32.0,0.020,32.0,0.023,32.0,0.023,32.0
204.0,0.021,32.0,0.022,32.0,0.022,32.0,0.020,32.0
204.5,0.025,32.0,0.025,32.1,0.022,32.1,0.024,32.0
205.0,0.027,32.0,0.027,32.0,0.023,32.1,0.026,32.0
205.5,0.027,32.0,0.030,32.0,0.028,32.0,0.025,32.0
206.0,0.028,32.0,0.029,32.0,0.028,32.0,0.032,32.0
206.5,0.025,32.0,0.024,32.0,0.026,32.0,0.026,32.0
207.0,0.024,32.0,0.024,32.0,0.024,32.0,0.023,32.0
207.5,0.028,32.0,0.032,32.0,0.026,32.0,0.028,32.0
208.0,0.027,32.0,0.028,32.0,0.027,32.0,0.028,32.0
208.5,0.028,32.0,0.027,32.0,0.035,32.0,0.028,32.0
209.0,0.028,32.0,0.032,31.9,0.029,32.0,0.027,32.0
209.5,0.028,31.9,0.030,31.9,0.029,31.9,0.026,31.9
210.0,0.025,31.9,0.027,31.9,0.028,31.9,0.024,31.9
210.5,0.023,31.9,0.024,31.9,0.025,31.9,0.024,31.9
211.0,0.022,32.0,0.022,31.9,0.021,32.0,0.023,31.9
211.5,0.022,31.9,0.022,32.0,0.023,31.9,0.021,32.0
212.0,0.021,31.9,0.022,31.9,0.020,31.9,0.023,32.0
212.5,0.024,31.9,0.023,32.0,0.023,31.9,0.025,32.0
213.0,0.023,31.9,0.023,32.0,0.023,32.0,0.024,32.0
213.5,0.022,31.9,0.022,31.9,0.021,31.9,0.020,32.0
214.0,0.024,32.0,0.023,32.0,0.023,31.9,0.021,32.0
214.5,0.024,31.9,0.025,32.0,0.023,31.9,0.028,32.0
215.0,0.024,31.9,0.023,31.9,0.027,31.9,0.025,31.9
215.5,0.024,31.9,0.025,31.9,0.025,31.9,0.025,32.0
216.0,0.022,31.9,0.023,31.9,0.020,32.0,0.024,32.0
216.5,0.019,31.9,0.019,31.9,0.018,31.9,0.018,32.0
217.0,0.020,31.9,0.019,32.0,0.020,32.0,0.018,31.9
217.5,0.024,31.9,0.024,31.9,0.024,32.0,0.023,31.9
218.0,0.024,31.9,0.026,31.9,0.022,32.0,0.026,31.9
218.5,0.022,31.9,0.024,31.9,0.022,31.9,0.020,31.9
219.0,0.020,31.9,0.020,31.9,0.020,31.9,0.025,31.9
219.5,0.019,31.9,0.020,31.9,0.022,31.9,0.022,31.9
220.0,0.014,31.9,0.016,31.9,0.014,31.9,0.015,31.9
220.5,0.014,32.0,0.015,32.0,0.012,31.9,0.015,32.0
221.0,0.013,32.0,0.013,32.0,0.015,32.0,0.015,32.0
221.5,0.013,32.0,0.012,31.9,0.015,32.0,0.014,31.9
222.0,0.016,32.0,0.016,32.0,0.016,32.0,0.017,31.9
222.5,0.014,32.0,0.015,32.0,0.015,32.0,0.025,32.0
223.0,0.012,32.0,0.013,32.0,0.011,32.0,0.026,32.0
223.5,0.015,32.0,0.016,32.0,0.015,32.0,0.017,32.0
224.0,0.015,32.0,0.013,32.0,0.018,32.1,0.017,32.0
224.5,0.015,32.0,0.017,32.0,0.018,32.0,0.015,32.0
225.0,0.015,32.0,0.016,32.0,0.017,32.0,0.016,32.0
225.5,0.011,32.0,0.010,32.0,0.011,32.0,0.013,32.0
226.0,0.015,32.0,0.014,32.0,0.013,32.0,0.013,32.0
226.5,0.017,32.0,0.018,32.0,0.015,32.0,0.017,32.0
227.0,0.017,32.0,0.017,32.0,0.021,32.0,0.015,32.0
227.5,0.017,32.0,0.017,32.0,0.026,32.0,0.018,32.0
228.0,0.014,32.0,0.014,32.0,0.015,32.0,0.016,32.0
228.5,0.013,32.0,0.014,32.0,0.012,32.0,0.015,32.0
229.0,0.013,32.0,0.012,32.0,0.012,32.0,0.013,32.0
229.5,0.011,32.0,0.010,32.0,0.013,32.0,0.009,32.0
230.0,0.010,32.0,0.007,32.0,0.012,32.0,0.009,32.0
230.5,0.009,32.0,0.010,32.0,0.014,32.0,0.009,32.0
231.0,0.010,32.1,0.009,32.1,0.009,32.1,0.011,32.1
231.5,0.011,32.1,0.010,32.1,0.010,32.1,0.011,32.0
232.0,0.010,32.1,0.011,32.1,0.010,32.1,0.012,32.0
232.5,0.010,32.1,0.009,32.1,0.008,32.1,0.011,32.1
233.0,0.008,32.1,0.007,32.1,0.008,32.1,0.010,32.0
233.5,0.009,32.0,0.008,32.0,0.009,32.0,0.010,32.0
234.0,0.009,32.0,0.009,32.0,0.009,32.1,0.014,32.1
234.5,0.007,32.1,0.006,32.0,0.009,32.0,0.007,32.1
235.0,0.007,32.1,0.006,32.1,0.007,32.1,0.008,32.1
235.5,0.009,32.1,0.010,32.1,0.008,32.1,0.007,32.1
236.0,0.010,32.1,0.007,32.1,0.013,32.1,0.011,32.1
236.5,0.011,32.1,0.010,32.1,0.015,32.1,0.011,32.1
237.0,0.009,32.1,0.010,32.1,0.009,32.1,0.010,32.1
237.5,0.007,32.1,0.009,32.1,0.008,32.1,0.008,32.1
238.0,0.006,32.1,0.006,32.1,0.008,32.1,0.004,32.1
238.5,0.007,32.1,0.008,32.1,0.007,32.1,0.003,32.0
239.0,0.005,32.1,0.006,32.1,0.004,32.1,0.004,32.1
239.5,0.003,32.1,0.003,32.1,0.004,32.1,0.003,32.1
240.0,0.002,32.1,0.003,32.1,0.002,32.1,0.001,32.1
240.5,0.002,32.1,0.001,32.1,0.003,32.1,0.002,32.1
241.0,0.002,32.1,0.003,32.2,0.001,32.1,0.001,32.2
241.5,-0.003,32.1,-0.001,32.1,0.000,32.1,-0.002,32.2
242.0,-0.019,32.2,-0.019,32.2,-0.017,32.2,-0.014,32.2
242.5,-0.053,32.2,-0.050,32.2,-0.032,32.2,-0.052,32.2
243.0,-0.113,32.2,-0.113,32.2,-0.032,32.2,-0.110,32.2
243.5,-0.160,32.1,-0.159,32.1,-0.032,32.2,-0.153,32.2
244.0,-0.161,32.0,-0.162,32.0,-0.134,32.1,-0.161,32.0
244.5,-0.111,31.9,-0.111,31.9,-0.144,31.9,-0.116,31.9
245.0,-0.058,31.8,-0.061,31.8,-0.068,31.8,-0.075,31.9
245.5,-0.031,31.9,-0.031,31.9,-0.044,31.8,-0.031,31.9
246.0,-0.020,31.9,-0.020,31.9,-0.021,31.9,-0.022,31.9
246.5,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.014,32.0
247.0,-0.010,32.0,-0.010,32.0,-0.012,32.1,-0.010,32.1
247.5,-0.011,32.1,-0.010,32.1,-0.010,32.1,-0.008,32.1
248.0,-0.011,32.1,-0.011,32.1,-0.010,32.1,-0.011,32.1
248.5,-0.010,32.2,-0.011,32.2,-0.010,32.2,-0.010,32.2
249.0,-0.010,32.2,-0.009,32.2,-0.011,32.2,-0.010,32.2
249.5,-0.010,32.2,-0.010,32.2,-0.010,32.2,-0.011,32.2
250.0,-0.012,32.2,-0.012,32.2,-0.011,32.3,-0.012,32.2
250.5,-0.008,32.3,-0.009,32.3,-0.008,32.3,-0.009,32.2
251.0,-0.007,32.3,-0.005,32.3,-0.008,32.3,-0.006,32.3
251.5,-0.016,32.3,-0.014,32.3,-0.015,32.3,-0.013,32.3
252.0,-0.023,32.3,-0.023,32.3,-0.024,32.3,-0.022,32.3
252.5,-0.025,32.3,-0.025,32.4,-0.025,32.4,-0.026,32.4
253.0,-0.028,32.3,-0.027,32.3,-0.029,32.4,-0.028,32.4
253.5,-0.030,32.4,-0.029,32.4,-0.030,32.4,-0.030,32.3
254.0,-0.029,32.4,-0.029,32.4,-0.029,32.4,-0.029,32.4
254.5,-0.029,32.4,-0.028,32.4,-0.032,32.4,-0.026,32.4
255.0,-0.027,32.4,-0.027,32.4,-0.029,32.4,-0.027,32.4
255.5,-0.021,32.4,-0.021,32.4,-0.021,32.4,-0.020,32.4
256.0,-0.018,32.4,-0.018,32.4,-0.020,32.4,-0.017,32.4
256.5,-0.020,32.4,-0.019,32.4,-0.018,32.4,-0.018,32.4
257.0,-0.012,32.4,-0.011,32.4,-0.012,32.4,-0.014,32.5
257.5,-0.003,32.5,-0.003,32.5,-0.005,32.4,-0.005,32.5
258.0,-0.012,32.5,-0.011,32.4,-0.011,32.4,-0.010,32.4
258.5,-0.026,32.5,-0.024,32.4,-0.024,32.4,-0.018,32.5
259.0,-0.027,32.5,-0.027,32.5,-0.026,32.4,-0.025,32.4
259.5,-0.023,32.5,-0.024,32.5,-0.025,32.5,-0.023,32.5
260.0,-0.019,32.5,-0.018,32.5,-0.019,32.5,-0.020,32.5
260.5,-0.018,32.5,-0.017,32.5,-0.019,32.5,-0.018,32.5
261.0,-0.015,32.5,-0.015,32.5,-0.015,32.5,-0.015,32.5
261.5,-0.010,32.5,-0.010,32.5,-0.009,32.5,-0.010,32.5
262.0,-0.011,32.5,-0.011,32.5,-0.011,32.5,-0.009,32.5
262.5,-0.008,32.5,-0.008,32.5,-0.007,32.5,-0.008,32.5
263.0,-0.004,32.5,-0.005,32.5,-0.004,32.5,-0.005,32.5
263.5,-0.002,32.5,-0.002,32.5,-0.002,32.5,-0.002,32.5
264.0,0.003,32.5,0.001,32.5,0.000,32.5,0.002,32.5
264.5,0.008,32.5,0.008,32.5,0.007,32.5,0.009,32.5
265.0,0.013,32.5,0.013,32.5,0.013,32.5,0.012,32.5
265.5,0.017,32.4,0.017,32.5,0.017,32.4,0.016,32.5
266.0,0.016,32.4,0.016,32.4,0.018,32.4,0.017,32.4
266.5,0.018,32.4,0.017,32.4,0.018,32.4,0.018,32.4
267.0,0.021,32.3,0.021,32.3,0.020,32.4,0.020,32.4
267.5,0.023,32.3,0.025,32.3,0.028,32.3,0.024,32.3
268.0,0.023,32.3,0.021,32.3,0.026,32.3,0.023,32.3
268.5,0.024,32.3,0.025,32.3,0.023,32.3,0.025,32.3
269.0,0.023,32.2,0.022,32.2,0.022,32.2,0.023,32.2
269.5,0.022,32.2,0.021,32.2,0.022,32.2,0.022,32.2
270.0,0.021,32.2,0.020,32.1,0.021,32.2,0.021,32.1
270.5,0.018,32.1,0.018,32.1,0.017,32.2,0.022,32.1
271.0,0.016,32.1,0.017,32.1,0.017,32.1,0.019,32.2
271.5,0.015,32.1,0.014,32.1,0.016,32.1,0.021,32.2
272.0,0.018,32.1,0.017,32.1,0.015,32.1,0.017,32.1
272.5,0.025,32.1,0.024,32.1,0.018,32.1,0.025,32.1
273.0,0.025,32.1,0.027,32.1,0.026,32.1,0.025,32.1
273.5,0.025,32.0,0.026,32.0,0.024,32.1,0.023,32.0
274.0,0.026,32.0,0.025,32.0,0.026,32.1,0.027,32.0
274.5,0.025,32.0,0.023,32.0,0.026,32.0,0.025,32.0
275.0,0.023,32.0,0.022,32.0,0.025,32.0,0.025,32.0
275.5,0.020,31.9,0.020,32.0,0.023,32.0,0.019,32.0
276.0,0.019,31.9,0.020,32.0,0.019,32.0,0.018,31.9
276.5,0.021,31.9,0.021,31.9,0.021,31.9,0.018,31.9
277.0,0.025,31.9,0.023,31.9,0.024,31.9,0.024,31.9
277.5,0.027,31.9,0.026,31.9,0.028,31.9,0.027,31.9
278.0,0.026,31.9,0.026,31.9,0.028,31.9,0.026,31.9
278.5,0.025,31.9,0.024,31.9,0.026,31.9,0.026,31.9
279.0,0.025,31.9,0.024,31.9,0.026,31.9,0.024,31.9
279.5,0.023,31.9,0.023,31.9,0.022,31.9,0.024,31.9
280.0,0.021,31.8,0.020,31.8,0.023,31.8,0.026,31.9
280.5,0.018,31.8,0.016,31.8,0.018,31.8,0.020,31.9
281.0,0.017,31.9,0.016,31.9,0.022,31.9,0.017,31.8
281.5,0.021,31.9,0.021,31.9,0.023,31.9,0.022,31.8
282.0,0.028,31.8,0.028,31.8,0.028,31.8,0.028,31.8
282.5,0.028,31.8,0.027,31.8,0.028,31.8,0.025,31.9
283.0,0.026,31.8,0.025,31.8,0.028,31.8,0.024,31.8
283.5,0.026,31.8,0.026,31.8,0.028,31.8,0.025,31.8
284.0,0.024,31.8,0.024,31.8,0.030,31.8,0.022,31.8
284.5,0.024,31.8,0.025,31.8,0.024,31.8,0.022,31.8
285.0,0.025,31.7,0.024,31.7,0.025,31.7,0.024,31.7
285.5,0.025,31.7,0.027,31.8,0.024,31.7,0.020,31.7
286.0,0.028,31.7,0.026,31.7,0.032,31.7,0.025,31.7
286.5,0.028,31.7,0.028,31.7,0.025,31.7,0.029,31.7
287.0,0.027,31.7,0.026,31.7,0.025,31.7,0.029,31.7
287.5,0.024,31.7,0.025,31.7,0.023,31.7,0.026,31.7
288.0,0.024,31.7,0.023,31.6,0.024,31.7,0.025,31.7
288.5,0.021,31.7,0.021,31.7,0.021,31.7,0.021,31.7
289.0,0.021,31.7,0.020,31.7,0.021,31.7,0.020,31.7
289.5,0.020,31.7,0.019,31.7,0.021,31.7,0.018,31.7
290.0,0.019,31.7,0.019,31.7,0.023,31.7,0.018,31.7
290.5,0.016,31.7,0.016,31.7,0.017,31.7,0.016,31.7
291.0,0.023,31.7,0.020,31.7,0.027,31.7,0.017,31.7
291.5,0.030,31.7,0.030,31.7,0.027,31.6,0.030,31.7
292.0,0.030,31.7,0.028,31.7,0.031,31.7,0.035,31.6
292.5,0.029,31.6,0.027,31.6,0.028,31.6,0.031,31.7
293.0,0.027,31.6,0.024,31.6,0.027,31.6,0.032,31.6
293.5,0.027,31.6,0.026,31.6,0.026,31.6,0.028,31.6
294.0,0.027,31.6,0.024,31.6,0.034,31.6,0.024,31.6
294.5,0.024,31.6,0.024,31.6,0.027,31.6,0.023,31.6
295.0,0.026,31.6,0.024,31.6,0.027,31.6,0.022,31.6
295.5,0.029,31.6,0.028,31.6,0.027,31.6,0.027,31.6
296.0,0.028,31.5,0.029,31.5,0.026,31.6,0.033,31.5
296.5,0.028,31.5,0.028,31.6,0.026,31.5,0.034,31.5
297.0,0.027,31.5,0.025,31.5,0.026,31.5,0.029,31.5
297.5,0.026,31.5,0.024,31.5,0.030,31.5,0.025,31.5
298.0,0.026,31.5,0.025,31.5,0.028,31.5,0.026,31.5
298.5,0.025,31.5,0.024,31.5,0.023,31.5,0.025,31.5
299.0,0.025,31.5,0.024,31.5,0.022,31.5,0.024,31.5
299.5,0.023,31.5,0.022,31.5,0.023,31.5,0.026,31.5
300.0,0.023,31.5,0.023,31.5,0.021,31.5,0.023,31.5
300.5,0.025,31.5,0.026,31.5,0.027,31.5,0.022,31.5
301.0,0.029,31.5,0.030,31.5,0.027,31.5,0.029,31.5
301.5,0.029,31.5,0.030,31.5,0.028,31.5,0.031,31.5
302.0,0.026,31.5,0.027,31.5,0.027,31.5,0.028,31.5
302.5,0.026,31.5,0.025,31.5,0.026,31.5,0.027,31.5
303.0,0.025,31.5,0.029,31.5,0.025,31.5,0.024,31.5
303.5,0.023,31.5,0.025,31.5,0.026,31.5,0.024,31.5
304.0,0.023,31.5,0.024,31.4,0.024,31.5,0.020,31.5
304.5,0.028,31.5,0.029,31.5,0.027,31.5,0.026,31.5
305.0,0.029,31.5,0.030,31.5,0.029,31.5,0.028,31.5
305.5,0.030,31.5,0.029,31.4,0.036,31.5,0.028,31.5
306.0,0.030,31.4,0.027,31.4,0.038,31.4,0.030,31.4
306.5,0.027,31.4,0.026,31.4,0.036,31.4,0.028,31.4
307.0,0.026,31.4,0.026,31.4,0.028,31.4,0.025,31.4
307.5,0.026,31.4,0.025,31.4,0.026,31.4,0.025,31.4
308.0,0.022,31.4,0.023,31.4,0.022,31.4,0.023,31.4
308.5,0.022,31.4,0.022,31.4,0.022,31.4,0.021,31.4
309.0,0.020,31.4,0.021,31.4,0.022,31.4,0.025,31.4
309.5,0.022,31.4,0.020,31.4,0.021,31.4,0.028,31.4
310.0,0.025,31.4,0.025,31.4,0.021,31.4,0.026,31.4
310.5,0.027,31.4,0.028,31.4,0.025,31.4,0.029,31.4
311.0,0.029,31.4,0.027,31.4,0.028,31.5,0.030,31.4
311.5,0.028,31.4,0.027,31.4,0.027,31.4,0.028,31.4
312.0,0.026,31.4,0.028,31.4,0.026,31.4,0.023,31.4
312.5,0.028,31.4,0.030,31.4,0.026,31.4,0.028,31.4
313.0,0.027,31.4,0.029,31.4,0.029,31.5,0.026,31.4
313.5,0.022,31.4,0.020,31.4,0.022,31.4,0.023,31.4
314.0,0.023,31.4,0.023,31.4,0.022,31.4,0.022,31.4
314.5,0.029,31.4,0.030,31.4,0.026,31.4,0.027,31.3
315.0,0.029,31.4,0.028,31.4,0.031,31.4,0.028,31.4
315.5,0.030,31.4,0.029,31.4,0.029,31.3,0.030,31.4
316.0,0.030,31.3,0.028,31.3,0.030,31.3,0.028,31.3
316.5,0.025,31.3,0.024,31.4,0.026,31.3,0.023,31.3
317.0,0.023,31.3,0.024,31.3,0.023,31.3,0.023,31.3
317.5,0.022,31.3,0.024,31.4,0.023,31.3,0.025,31.3
318.0,0.023,31.4,0.024,31.3,0.020,31.4,0.020,31.3
318.5,0.023,31.4,0.024,31.3,0.021,31.4,0.021,31.3
319.0,0.023,31.4,0.023,31.4,0.023,31.4,0.023,31.4
319.5,0.023,31.4,0.025,31.4,0.024,31.4,0.023,31.4
320.0,0.028,31.3,0.030,31.4,0.029,31.4,0.026,31.3
320.5,0.029,31.3,0.031,31.4,0.030,31.3,0.027,31.3
321.0,0.027,31.4,0.026,31.3,0.024,31.3,0.027,31.3
321.5,0.028,31.3,0.028,31.3,0.026,31.3,0.029,31.3
322.0,0.026,31.3,0.027,31.3,0.026,31.3,0.026,31.3
322.5,0.022,31.3,0.021,31.3,0.024,31.3,0.022,31.3
323.0,0.022,31.3,0.021,31.3,0.022,31.3,0.023,31.3
323.5,0.027,31.3,0.027,31.3,0.028,31.3,0.026,31.3
324.0,0.027,31.3,0.027,31.3,0.034,31.3,0.030,31.3
324.5,0.025,31.3,0.025,31.3,0.025,31.3,0.024,31.3
325.0,0.022,31.3,0.022,31.3,0.022,31.3,0.023,31.3
325.5,0.022,31.3,0.022,31.3,0.022,31.3,0.022,31.3
326.0,0.021,31.3,0.024,31.3,0.023,31.3,0.022,31.3
326.5,0.020,31.3,0.022,31.3,0.021,31.3,0.021,31.3
327.0,0.017,31.3,0.016,31.3,0.022,31.3,0.018,31.3
327.5,0.017,31.3,0.016,31.3,0.018,31.4,0.017,31.3
328.0,0.015,31.4,0.014,31.4,0.016,31.3,0.021,31.4
328.5,0.015,31.4,0.014,31.4,0.017,31.3,0.014,31.3
329.0,0.018,31.4,0.018,31.4,0.024,31.4,0.018,31.3
329.5,0.019,31.4,0.018,31.4,0.022,31.4,0.016,31.4
330.0,0.021,31.3,0.021,31.4,0.023,31.4,0.019,31.3
330.5,0.022,31.4,0.023,31.4,0.028,31.4,0.020,31.4
331.0,0.022,31.4,0.021,31.4,0.021,31.4,0.020,31.4
331.5,0.020,31.4,0.019,31.4,0.022,31.3,0.025,31.3
332.0,0.017,31.4,0.019,31.3,0.021,31.3,0.017,31.3
332.5,0.020,31.4,0.020,31.4,0.021,31.4,0.017,31.3
333.0,0.021,31.4,0.020,31.4,0.024,31.4,0.022,31.4
333.5,0.021,31.4,0.020,31.4,0.023,31.4,0.019,31.4
334.0,0.018,31.4,0.016,31.4,0.021,31.4,0.020,31.4
334.5,0.015,31.4,0.015,31.4,0.014,31.4,0.018,31.4
335.0,0.016,31.4,0.015,31.4,0.015,31.4,0.020,31.3
335.5,0.015,31.4,0.015,31.3,0.019,31.4,0.016,31.4
336.0,0.014,31.4,0.014,31.4,0.015,31.4,0.014,31.4
336.5,0.011,31.4,0.012,31.4,0.014,31.4,0.009,31.3
337.0,0.010,31.4,0.008,31.4,0.013,31.4,0.008,31.4
337.5,0.014,31.4,0.015,31.4,0.014,31.4,0.012,31.4
338.0,0.014,31.4,0.016,31.4,0.013,31.4,0.017,31.4
338.5,0.014,31.4,0.018,31.4,0.013,31.4,0.014,31.4
339.0,0.014,31.4,0.013,31.4,0.014,31.5,0.013,31.5
339.5,0.013,31.4,0.012,31.4,0.010,31.4,0.013,31.5
340.0,0.015,31.4,0.014,31.4,0.016,31.4,0.012,31.4
340.5,0.013,31.4,0.013,31.4,0.013,31.4,0.012,31.4
341.0,0.012,31.5,0.010,31.5,0.012,31.4,0.016,31.4
341.5,0.011,31.4,0.008,31.5,0.012,31.5,0.010,31.4
342.0,0.013,31.4,0.010,31.5,0.013,31.4,0.011,31.4
342.5,0.015,31.5,0.014,31.5,0.015,31.4,0.018,31.4
343.0,0.014,31.4,0.015,31.5,0.022,31.5,0.013,31.5
343.5,0.012,31.4,0.013,31.4,0.022,31.5,0.010,31.5
344.0,0.010,31.5,0.009,31.4,0.010,31.5,0.009,31.5
344.5,0.009,31.5,0.007,31.5,0.008,31.5,0.004,31.5
345.0,0.010,31.5,0.009,31.5,0.010,31.5,0.011,31.5
345.5,0.009,31.5,0.009,31.5,0.006,31.5,0.010,31.5
346.0,0.007,31.5,0.006,31.5,0.018,31.5,0.006,31.5
346.5,0.006,31.5,0.007,31.5,0.018,31.5,0.008,31.5
347.0,0.008,31.5,0.009,31.5,0.013,31.5,0.008,31.6
347.5,0.008,31.5,0.008,31.5,0.008,31.5,0.009,31.5
348.0,0.007,31.5,0.007,31.5,0.008,31.5,0.007,31.5
348.5,0.007,31.5,0.008,31.5,0.008,31.5,0.006,31.5
349.0,0.007,31.5,0.009,31.5,0.008,31.5,0.007,31.5
349.5,0.007,31.5,0.007,31.5,0.009,31.5,0.007,31.5
350.0,0.006,31.6,0.007,31.6,0.007,31.5,0.005,31.5
350.5,0.004,31.6,0.005,31.5,0.006,31.6,0.003,31.6
351.0,0.005,31.6,0.003,31.6,0.006,31.5,0.004,31.6
351.5,0.006,31.6,0.006,31.6,0.008,31.6,0.010,31.6
352.0,0.007,31.6,0.008,31.6,0.008,31.6,0.007,31.6
352.5,0.007,31.6,0.007,31.6,0.006,31.6,0.008,31.6
353.0,0.003,31.6,0.004,31.6,0.004,31.6,0.003,31.6
353.5,-0.004,31.6,-0.004,31.6,-0.001,31.6,-0.002,31.6
354.0,-0.016,31.6,-0.014,31.6,-0.015,31.6,-0.008,31.6
354.5,-0.036,31.7,-0.034,31.7,-0.035,31.6,-0.032,31.6
355.0,-0.076,31.7,-0.073,31.7,-0.071,31.7,-0.071,31.7
355.5,-0.125,31.7,-0.126,31.7,-0.118,31.7,-0.115,31.7
356.0,-0.148,31.6,-0.151,31.5,-0.141,31.6,-0.145,31.6
356.5,-0.117,31.5,-0.117,31.5,-0.129,31.5,-0.119,31.4
357.0,-0.063,31.4,-0.063,31.4,-0.075,31.4,-0.069,31.4
357.5,-0.031,31.5,-0.031,31.4,-0.031,31.5,-0.034,31.5
358.0,-0.023,31.5,-0.022,31.4,-0.022,31.5,-0.023,31.5
358.5,-0.023,31.6,-0.022,31.5,-0.021,31.6,-0.020,31.5
359.0,-0.023,31.6,-0.022,31.6,-0.023,31.6,-0.020,31.6
359.5,-0.025,31.6,-0.024,31.6,-0.025,31.6,-0.022,31.6
360.0,-0.028,31.7,-0.027,31.7,-0.026,31.7,-0.027,31.7
360.5,-0.024,31.7,-0.023,31.7,-0.024,31.7,-0.027,31.7
361.0,-0.017,31.7,-0.018,31.7,-0.018,31.8,-0.018,31.7
361.5,-0.015,31.8,-0.015,31.8,-0.014,31.8,-0.016,31.8
362.0,-0.016,31.8,-0.016,31.8,-0.015,31.8,-0.016,31.8
362.5,-0.017,31.8,-0.016,31.8,-0.016,31.8,-0.016,31.8
363.0,-0.018,31.8,-0.019,31.8,-0.017,31.8,-0.015,31.8
363.5,-0.020,31.9,-0.020,31.9,-0.018,31.8,-0.016,31.8
364.0,-0.022,31.9,-0.020,31.9,-0.020,31.9,-0.021,31.9
364.5,-0.023,31.9,-0.024,31.9,-0.024,31.9,-0.025,31.9
365.0,-0.020,31.9,-0.022,31.9,-0.021,31.9,-0.026,32.0
365.5,-0.017,31.9,-0.017,31.9,-0.022,31.9,-0.017,31.9
366.0,-0.022,31.9,-0.021,31.9,-0.020,32.0,-0.017,31.9
366.5,-0.020,31.9,-0.020,31.9,-0.019,32.0,-0.025,31.9
367.0,-0.017,32.0,-0.018,32.0,-0.016,32.0,-0.023,32.0
367.5,-0.017,32.0,-0.017,32.0,-0.016,32.0,-0.019,32.0
368.0,-0.020,32.0,-0.020,32.0,-0.020,32.0,-0.020,32.0
368.5,-0.023,32.0,-0.022,32.0,-0.023,32.0,-0.020,32.0
369.0,-0.023,32.0,-0.023,32.0,-0.024,32.0,-0.022,32.0
369.5,-0.025,32.0,-0.025,32.0,-0.024,32.0,-0.023,32.0
370.0,-0.022,32.0,-0.022,32.0,-0.023,32.0,-0.022,32.0
370.5,-0.018,32.1,-0.019,32.1,-0.019,32.0,-0.018,32.0
371.0,-0.017,32.1,-0.017,32.1,-0.017,32.0,-0.015,32.0
371.5,-0.014,32.1,-0.013,32.1,-0.014,32.1,-0.014,32.1
372.0,-0.011,32.0,-0.011,32.0,-0.013,32.1,-0.010,32.1
372.5,-0.006,32.1,-0.006,32.1,-0.005,32.1,-0.007,32.0
373.0,-0.005,32.1,-0.005,32.1,-0.005,32.1,-0.004,32.1
373.5,-0.006,32.1,-0.005,32.1,-0.006,32.0,-0.005,32.1
374.0,-0.006,32.1,-0.006,32.1,-0.005,32.0,-0.006,32.1
374.5,-0.006,32.1,-0.007,32.1,-0.006,32.0,-0.007,32.1
375.0,-0.003,32.1,-0.003,32.0,-0.006,32.0,-0.004,32.1
