time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
187.5,0.012,33.6,0.012,33.6,0.012,33.6,0.013,33.6
188.0,0.015,33.6,0.013,33.6,0.014,33.6,0.014,33.6
188.5,0.017,33.6,0.017,33.6,0.016,33.6,0.016,33.6
189.0,0.019,33.6,0.019,33.6,0.019,33.6,0.020,33.6
189.5,0.022,33.6,0.022,33.5,0.022,33.6,0.023,33.6
190.0,0.022,33.5,0.022,33.5,0.024,33.6,0.023,33.5
190.5,0.024,33.5,0.023,33.5,0.025,33.5,0.023,33.5
191.0,0.024,33.5,0.024,33.4,0.024,33.5,0.024,33.5
191.5,0.024,33.5,0.024,33.5,0.022,33.5,0.024,33.5
192.0,0.024,33.4,0.023,33.4,0.024,33.4,0.023,33.4
192.5,0.024,33.4,0.024,33.4,0.024,33.4,0.023,33.4
193.0,0.024,33.4,0.023,33.3,0.024,33.4,0.024,33.4
193.5,0.023,33.4,0.023,33.4,0.023,33.4,0.023,33.4
194.0,0.024,33.4,0.025,33.4,0.023,33.4,0.025,33.4
194.5,0.026,33.4,0.027,33.3,0.027,33.4,0.026,33.4
195.0,0.028,33.3,0.028,33.3,0.028,33.3,0.028,33.3
195.5,0.028,33.3,0.028,33.3,0.027,33.3,0.030,33.3
196.0,0.029,33.3,0.029,33.3,0.028,33.3,0.029,33.3
196.5,0.028,33.3,0.028,33.3,0.028,33.3,0.029,33.3
197.0,0.028,33.3,0.029,33.2,0.028,33.3,0.028,33.2
197.5,0.028,33.2,0.027,33.2,0.028,33.3,0.029,33.3
198.0,0.028,33.2,0.028,33.2,0.027,33.2,0.030,33.3
198.5,0.030,33.2,0.030,33.2,0.030,33.2,0.030,33.2
199.0,0.032,33.2,0.031,33.2,0.030,33.2,0.031,33.2
199.5,0.033,33.2,0.032,33.2,0.033,33.2,0.033,33.2
200.0,0.032,33.2,0.032,33.2,0.031,33.2,0.033,33.2
200.5,0.032,33.2,0.031,33.2,0.032,33.1,0.033,33.2
201.0,0.031,33.1,0.031,33.2,0.031,33.1,0.032,33.1
201.5,0.030,33.1,0.030,33.1,0.029,33.1,0.030,33.1
202.0,0.029,33.1,0.030,33.1,0.028,33.1,0.026,33.1
202.5,0.027,33.1,0.027,33.1,0.028,33.1,0.026,33.1
203.0,0.026,33.1,0.026,33.1,0.027,33.1,0.026,33.1
203.5,0.028,33.1,0.027,33.1,0.028,33.0,0.027,33.1
204.0,0.029,33.1,0.029,33.1,0.029,33.1,0.028,33.1
204.5,0.030,33.1,0.030,33.1,0.030,33.1,0.029,33.1
205.0,0.031,33.1,0.031,33.1,0.031,33.1,0.030,33.1
205.5,0.031,33.1,0.033,33.1,0.032,33.1,0.030,33.1
206.0,0.030,33.1,0.031,33.1,0.031,33.1,0.029,33.1
206.5,0.029,33.1,0.030,33.0,0.030,33.1,0.030,33.0
207.0,0.028,33.1,0.029,33.1,0.028,33.1,0.027,33.1
207.5,0.028,33.0,0.028,33.0,0.028,33.1,0.028,33.0
208.0,0.030,33.0,0.029,33.0,0.029,33.1,0.030,33.0
208.5,0.030,33.1,0.031,33.1,0.030,33.0,0.030,33.0
209.0,0.031,33.0,0.031,33.0,0.031,33.0,0.030,33.0
209.5,0.031,33.0,0.031,33.0,0.032,33.0,0.030,33.0
210.0,0.031,33.0,0.030,33.0,0.031,33.0,0.031,33.0
210.5,0.031,33.0,0.031,33.0,0.031,33.0,0.030,33.0
211.0,0.030,33.0,0.030,33.0,0.031,33.0,0.030,33.0
211.5,0.030,33.0,0.029,33.0,0.031,33.0,0.030,33.0
212.0,0.028,33.0,0.028,33.0,0.032,33.0,0.028,33.0
212.5,0.026,33.0,0.027,33.0,0.028,33.0,0.026,33.0
213.0,0.026,33.0,0.026,33.0,0.025,33.0,0.026,33.0
213.5,0.028,33.0,0.029,33.0,0.026,33.0,0.027,33.0
214.0,0.029,33.0,0.029,33.0,0.030,32.9,0.028,33.0
214.5,0.030,33.0,0.031,33.0,0.033,33.0,0.030,33.0
215.0,0.030,33.0,0.030,33.0,0.029,33.0,0.030,33.0
215.5,0.029,33.0,0.030,33.0,0.029,33.0,0.029,33.0
216.0,0.028,33.0,0.028,33.0,0.029,33.0,0.028,32.9
216.5,0.028,33.0,0.028,33.0,0.028,33.0,0.029,33.0
217.0,0.028,33.0,0.029,32.9,0.028,33.0,0.027,33.0
217.5,0.029,33.0,0.029,33.0,0.029,33.0,0.028,32.9
218.0,0.029,32.9,0.030,32.9,0.030,33.0,0.029,32.9
218.5,0.029,32.9,0.030,33.0,0.032,33.0,0.030,32.9
219.0,0.030,32.9,0.030,32.9,0.030,33.0,0.029,33.0
219.5,0.029,33.0,0.029,33.0,0.029,33.0,0.032,32.9
220.0,0.030,32.9,0.029,32.9,0.029,33.0,0.030,32.9
220.5,0.029,32.9,0.030,32.9,0.029,32.9,0.031,32.9
221.0,0.028,32.9,0.030,32.9,0.028,32.9,0.029,32.9
221.5,0.027,32.9,0.028,32.9,0.029,32.9,0.028,32.9
222.0,0.026,32.9,0.027,32.9,0.026,32.9,0.027,32.9
222.5,0.028,32.9,0.029,32.9,0.028,32.9,0.028,32.9
223.0,0.030,32.9,0.030,32.9,0.028,32.9,0.030,32.9
223.5,0.032,32.9,0.032,32.9,0.029,32.9,0.032,32.9
224.0,0.033,32.9,0.033,32.9,0.032,32.9,0.035,32.9
224.5,0.034,32.9,0.034,32.8,0.034,32.8,0.033,32.9
225.0,0.034,32.9,0.034,32.9,0.036,32.8,0.033,32.9
225.5,0.033,32.9,0.034,32.8,0.032,32.9,0.033,32.9
226.0,0.032,32.9,0.033,32.8,0.032,32.8,0.033,32.9
226.5,0.032,32.8,0.031,32.8,0.033,32.8,0.031,32.9
227.0,0.033,32.8,0.032,32.8,0.034,32.8,0.033,32.8
227.5,0.034,32.8,0.034,32.8,0.035,32.8,0.034,32.8
228.0,0.034,32.8,0.035,32.8,0.036,32.8,0.034,32.8
228.5,0.034,32.8,0.034,32.8,0.036,32.8,0.034,32.8
229.0,0.034,32.8,0.034,32.8,0.034,32.8,0.033,32.8
229.5,0.034,32.8,0.033,32.8,0.033,32.8,0.033,32.8
230.0,0.033,32.8,0.033,32.8,0.033,32.8,0.033,32.8
230.5,0.031,32.8,0.032,32.8,0.031,32.7,0.031,32.8
231.0,0.030,32.8,0.031,32.7,0.030,32.8,0.031,32.8
231.5,0.030,32.8,0.032,32.8,0.030,32.8,0.034,32.8
232.0,0.030,32.8,0.031,32.8,0.032,32.8,0.032,32.8
232.5,0.030,32.8,0.031,32.8,0.029,32.8,0.031,32.8
233.0,0.030,32.8,0.029,32.8,0.029,32.8,0.030,32.7
233.5,0.030,32.8,0.029,32.8,0.031,32.7,0.032,32.7
234.0,0.030,32.8,0.030,32.8,0.031,32.8,0.031,32.8
234.5,0.030,32.8,0.030,32.8,0.030,32.8,0.030,32.8
235.0,0.030,32.8,0.029,32.8,0.031,32.8,0.029,32.8
235.5,0.028,32.8,0.028,32.8,0.029,32.8,0.029,32.8
236.0,0.028,32.8,0.029,32.8,0.028,32.8,0.029,32.8
236.5,0.029,32.8,0.030,32.8,0.028,32.8,0.029,32.8
237.0,0.030,32.8,0.030,32.8,0.029,32.8,0.030,32.8
237.5,0.030,32.8,0.030,32.8,0.029,32.8,0.030,32.8
238.0,0.030,32.8,0.029,32.8,0.030,32.8,0.029,32.8
238.5,0.030,32.8,0.030,32.8,0.030,32.8,0.028,32.8
239.0,0.030,32.8,0.029,32.8,0.030,32.8,0.029,32.7
239.5,0.029,32.8,0.028,32.7,0.029,32.8,0.028,32.8
240.0,0.027,32.8,0.027,32.8,0.027,32.8,0.028,32.7
240.5,0.027,32.8,0.027,32.8,0.026,32.8,0.028,32.8
241.0,0.027,32.8,0.028,32.7,0.029,32.8,0.027,32.7
241.5,0.026,32.8,0.026,32.8,0.026,32.8,0.028,32.7
242.0,0.027,32.8,0.028,32.8,0.026,32.8,0.027,32.7
242.5,0.028,32.8,0.028,32.8,0.026,32.8,0.028,32.8
243.0,0.029,32.8,0.029,32.7,0.028,32.8,0.028,32.8
243.5,0.030,32.8,0.030,32.7,0.030,32.8,0.031,32.8
244.0,0.030,32.8,0.030,32.8,0.030,32.8,0.031,32.7
244.5,0.029,32.8,0.030,32.8,0.028,32.8,0.029,32.7
245.0,0.027,32.7,0.028,32.8,0.028,32.7,0.027,32.7
245.5,0.028,32.7,0.028,32.8,0.028,32.7,0.028,32.7
246.0,0.029,32.8,0.029,32.8,0.031,32.7,0.029,32.8
246.5,0.029,32.7,0.028,32.8,0.028,32.7,0.028,32.7
247.0,0.028,32.7,0.028,32.8,0.028,32.7,0.028,32.7
247.5,0.028,32.7,0.028,32.7,0.031,32.7,0.028,32.8
248.0,0.028,32.7,0.029,32.7,0.027,32.7,0.028,32.8
248.5,0.027,32.7,0.026,32.7,0.026,32.7,0.028,32.7
249.0,0.026,32.7,0.025,32.8,0.026,32.7,0.025,32.8
249.5,0.024,32.8,0.025,32.7,0.025,32.7,0.025,32.8
250.0,0.023,32.7,0.023,32.7,0.026,32.7,0.025,32.8
250.5,0.022,32.7,0.024,32.7,0.023,32.7,0.023,32.8
251.0,0.022,32.8,0.023,32.8,0.023,32.7,0.024,32.8
251.5,0.024,32.7,0.024,32.8,0.024,32.7,0.024,32.8
252.0,0.024,32.7,0.024,32.8,0.024,32.8,0.024,32.8
252.5,0.025,32.8,0.025,32.8,0.026,32.8,0.025,32.8
253.0,0.025,32.8,0.024,32.8,0.027,32.8,0.025,32.8
253.5,0.024,32.8,0.024,32.7,0.024,32.8,0.024,32.7
254.0,0.023,32.8,0.024,32.8,0.026,32.8,0.022,32.8
254.5,0.021,32.8,0.022,32.8,0.026,32.8,0.020,32.8
255.0,0.020,32.8,0.021,32.8,0.023,32.8,0.021,32.8
255.5,0.020,32.8,0.020,32.8,0.021,32.8,0.020,32.8
256.0,0.021,32.8,0.021,32.8,0.021,32.8,0.020,32.8
256.5,0.021,32.8,0.021,32.8,0.021,32.8,0.020,32.8
257.0,0.020,32.8,0.020,32.8,0.021,32.8,0.019,32.8
257.5,0.020,32.8,0.020,32.8,0.021,32.8,0.018,32.8
258.0,0.019,32.8,0.019,32.8,0.020,32.8,0.019,32.8
258.5,0.018,32.8,0.017,32.8,0.019,32.8,0.018,32.8
259.0,0.017,32.8,0.016,32.8,0.018,32.8,0.016,32.8
259.5,0.015,32.8,0.015,32.8,0.016,32.8,0.014,32.8
260.0,0.016,32.8,0.016,32.8,0.015,32.8,0.016,32.9
260.5,0.016,32.8,0.016,32.8,0.016,32.9,0.016,32.8
261.0,0.017,32.8,0.016,32.8,0.017,32.8,0.017,32.8
261.5,0.016,32.8,0.016,32.8,0.016,32.8,0.017,32.9
262.0,0.017,32.9,0.017,32.9,0.018,32.8,0.017,32.9
262.5,0.016,32.9,0.017,32.9,0.015,32.9,0.018,32.9
263.0,0.016,32.9,0.017,32.9,0.015,32.9,0.018,32.8
263.5,0.016,32.9,0.016,32.9,0.015,32.9,0.018,32.9
264.0,0.014,32.9,0.015,32.9,0.014,32.8,0.017,32.9
264.5,0.014,32.9,0.014,32.9,0.015,32.9,0.015,32.9
265.0,0.014,32.9,0.014,32.9,0.014,32.9,0.013,32.9
265.5,0.014,32.9,0.014,32.9,0.013,32.9,0.015,32.9
266.0,0.012,32.9,0.012,32.9,0.014,32.9,0.012,32.9
266.5,0.012,32.9,0.013,32.9,0.013,32.9,0.013,32.9
267.0,0.012,32.9,0.012,32.9,0.010,32.9,0.012,32.9
267.5,0.010,32.9,0.011,32.9,0.010,32.9,0.010,32.9
268.0,0.010,32.9,0.010,33.0,0.009,32.9,0.009,32.9
268.5,0.008,32.9,0.009,32.9,0.011,32.9,0.008,32.9
269.0,0.008,33.0,0.008,33.0,0.008,32.9,0.006,33.0
269.5,0.007,33.0,0.008,33.0,0.006,33.0,0.007,33.0
270.0,0.006,33.0,0.006,33.0,0.006,33.0,0.006,33.0
270.5,0.006,33.0,0.004,33.0,0.006,33.0,0.006,32.9
271.0,0.006,33.0,0.006,33.0,0.006,33.0,0.007,33.0
271.5,0.005,33.0,0.005,33.0,0.006,33.0,0.006,33.0
272.0,0.005,33.0,0.005,33.0,0.006,33.0,0.005,33.0
272.5,-0.001,33.0,-0.000,33.0,-0.001,33.0,0.001,33.0
273.0,-0.011,33.0,-0.011,33.0,-0.010,33.0,-0.008,33.1
273.5,-0.030,33.0,-0.030,33.0,-0.028,33.0,-0.027,33.0
274.0,-0.053,33.1,-0.052,33.1,-0.049,33.0,-0.049,33.1
274.5,-0.077,33.1,-0.076,33.1,-0.072,33.1,-0.073,33.1
275.0,-0.092,33.1,-0.092,33.1,-0.076,33.1,-0.092,33.1
275.5,-0.092,33.1,-0.092,33.1,-0.092,33.1,-0.094,33.1
276.0,-0.080,33.0,-0.081,33.0,-0.084,33.1,-0.081,33.0
276.5,-0.067,33.0,-0.067,33.0,-0.068,33.1,-0.070,33.1
277.0,-0.055,33.0,-0.056,33.1,-0.057,33.0,-0.058,33.0
277.5,-0.045,33.0,-0.048,33.1,-0.045,33.0,-0.046,33.1
278.0,-0.036,33.1,-0.036,33.1,-0.038,33.0,-0.037,33.1
278.5,-0.032,33.1,-0.031,33.1,-0.032,33.1,-0.033,33.1
279.0,-0.028,33.1,-0.028,33.1,-0.029,33.1,-0.029,33.1
279.5,-0.023,33.2,-0.023,33.2,-0.024,33.1,-0.024,33.2
280.0,-0.019,33.2,-0.019,33.2,-0.018,33.2,-0.019,33.2
280.5,-0.018,33.2,-0.018,33.2,-0.017,33.2,-0.017,33.2
281.0,-0.018,33.3,-0.017,33.3,-0.016,33.2,-0.019,33.3
281.5,-0.020,33.3,-0.020,33.3,-0.020,33.3,-0.020,33.3
282.0,-0.023,33.3,-0.023,33.2,-0.020,33.3,-0.023,33.3
282.5,-0.028,33.3,-0.028,33.3,-0.026,33.3,-0.026,33.3
283.0,-0.032,33.3,-0.033,33.3,-0.032,33.3,-0.031,33.3
283.5,-0.029,33.3,-0.029,33.3,-0.030,33.3,-0.028,33.3
284.0,-0.025,33.3,-0.024,33.3,-0.027,33.3,-0.027,33.3
284.5,-0.022,33.3,-0.022,33.4,-0.022,33.3,-0.022,33.4
285.0,-0.019,33.3,-0.019,33.3,-0.022,33.3,-0.018,33.3
285.5,-0.014,33.4,-0.014,33.4,-0.017,33.4,-0.014,33.3
286.0,-0.011,33.3,-0.010,33.3,-0.012,33.4,-0.013,33.3
286.5,-0.011,33.4,-0.011,33.4,-0.009,33.3,-0.011,33.3
287.0,-0.013,33.4,-0.013,33.4,-0.013,33.3,-0.012,33.4
287.5,-0.011,33.4,-0.011,33.4,-0.010,33.4,-0.012,33.4
288.0,-0.010,33.4,-0.009,33.4,-0.008,33.4,-0.010,33.4
288.5,-0.011,33.4,-0.012,33.4,-0.010,33.4,-0.012,33.4
289.0,-0.012,33.4,-0.013,33.4,-0.011,33.4,-0.011,33.4
289.5,-0.012,33.4,-0.014,33.4,-0.011,33.4,-0.011,33.4
290.0,-0.012,33.4,-0.013,33.4,-0.013,33.4,-0.012,33.4
290.5,-0.013,33.4,-0.013,33.4,-0.011,33.4,-0.013,33.4
291.0,-0.014,33.4,-0.013,33.4,-0.013,33.4,-0.013,33.4
291.5,-0.012,33.4,-0.013,33.4,-0.012,33.4,-0.013,33.4
292.0,-0.012,33.4,-0.013,33.4,-0.012,33.4,-0.013,33.4
292.5,-0.011,33.4,-0.011,33.4,-0.012,33.4,-0.013,33.4
293.0,-0.009,33.4,-0.009,33.4,-0.011,33.4,-0.011,33.4
293.5,-0.005,33.4,-0.005,33.4,-0.008,33.4,-0.006,33.4
294.0,-0.001,33.4,-0.000,33.4,-0.001,33.4,-0.003,33.4
294.5,0.004,33.4,0.004,33.4,0.003,33.4,0.002,33.4
295.0,0.007,33.4,0.008,33.4,0.008,33.4,0.008,33.4
295.5,0.010,33.4,0.009,33.4,0.009,33.4,0.010,33.4
296.0,0.011,33.4,0.011,33.4,0.010,33.4,0.011,33.4
296.5,0.013,33.4,0.014,33.4,0.016,33.4,0.014,33.4
297.0,0.015,33.4,0.015,33.3,0.014,33.4,0.015,33.4
297.5,0.017,33.3,0.018,33.4,0.013,33.4,0.017,33.3
298.0,0.019,33.3,0.018,33.3,0.018,33.3,0.018,33.3
298.5,0.020,33.3,0.020,33.3,0.019,33.3,0.018,33.3
299.0,0.020,33.3,0.021,33.2,0.019,33.3,0.019,33.3
299.5,0.021,33.2,0.022,33.2,0.021,33.2,0.022,33.3
300.0,0.022,33.2,0.023,33.2,0.022,33.2,0.022,33.2
300.5,0.022,33.2,0.023,33.2,0.022,33.2,0.024,33.2
301.0,0.022,33.2,0.023,33.2,0.023,33.2,0.021,33.2
301.5,0.022,33.2,0.023,33.2,0.022,33.1,0.020,33.2
302.0,0.023,33.1,0.023,33.1,0.023,33.1,0.023,33.1
302.5,0.025,33.1,0.024,33.1,0.024,33.1,0.025,33.1
303.0,0.027,33.1,0.026,33.1,0.026,33.1,0.026,33.1
303.5,0.028,33.1,0.029,33.1,0.029,33.1,0.028,33.1
304.0,0.029,33.0,0.029,33.0,0.028,33.0,0.029,33.0
304.5,0.030,33.0,0.029,33.0,0.028,33.0,0.030,33.0
305.0,0.029,33.0,0.028,32.9,0.027,33.0,0.030,32.9
305.5,0.029,32.9,0.027,32.9,0.029,32.9,0.029,32.9
306.0,0.030,32.9,0.029,32.9,0.029,32.9,0.028,32.9
306.5,0.030,32.9,0.029,32.9,0.029,32.9,0.029,32.9
307.0,0.031,32.9,0.030,32.9,0.031,32.9,0.030,32.9
307.5,0.032,32.9,0.032,32.9,0.032,32.9,0.032,32.8
308.0,0.032,32.8,0.033,32.8,0.031,32.8,0.032,32.8
308.5,0.032,32.8,0.032,32.8,0.032,32.8,0.031,32.8
309.0,0.032,32.8,0.031,32.8,0.032,32.8,0.031,32.8
309.5,0.030,32.8,0.031,32.8,0.031,32.8,0.030,32.8
310.0,0.029,32.8,0.028,32.8,0.030,32.8,0.030,32.8
310.5,0.028,32.8,0.027,32.8,0.028,32.8,0.028,32.8
311.0,0.029,32.7,0.028,32.7,0.028,32.7,0.026,32.8
311.5,0.031,32.8,0.032,32.7,0.030,32.8,0.031,32.7
312.0,0.033,32.7,0.032,32.7,0.032,32.7,0.033,32.7
312.5,0.033,32.7,0.034,32.7,0.034,32.7,0.034,32.7
313.0,0.032,32.7,0.032,32.7,0.034,32.7,0.033,32.7
313.5,0.032,32.7,0.033,32.7,0.034,32.7,0.033,32.7
314.0,0.031,32.7,0.033,32.7,0.032,32.7,0.032,32.6
314.5,0.030,32.7,0.031,32.6,0.031,32.7,0.031,32.7
315.0,0.029,32.7,0.030,32.6,0.028,32.6,0.029,32.7
315.5,0.029,32.6,0.030,32.6,0.028,32.6,0.030,32.6
316.0,0.030,32.6,0.030,32.6,0.029,32.6,0.031,32.7
316.5,0.030,32.6,0.029,32.6,0.029,32.6,0.030,32.6
317.0,0.030,32.6,0.030,32.6,0.032,32.6,0.029,32.6
317.5,0.030,32.6,0.030,32.6,0.031,32.6,0.029,32.6
318.0,0.030,32.6,0.028,32.6,0.030,32.6,0.030,32.6
318.5,0.028,32.6,0.028,32.6,0.028,32.6,0.028,32.6
319.0,0.027,32.6,0.028,32.6,0.028,32.5,0.026,32.6
319.5,0.026,32.6,0.026,32.6,0.026,32.6,0.026,32.6
320.0,0.024,32.6,0.025,32.6,0.024,32.6,0.025,32.6
320.5,0.024,32.6,0.024,32.6,0.024,32.6,0.024,32.6
321.0,0.026,32.6,0.027,32.6,0.026,32.6,0.026,32.6
321.5,0.028,32.6,0.028,32.6,0.028,32.6,0.028,32.6
322.0,0.028,32.6,0.029,32.6,0.029,32.6,0.028,32.6
322.5,0.028,32.6,0.029,32.6,0.029,32.6,0.029,32.6
323.0,0.028,32.6,0.028,32.6,0.028,32.6,0.031,32.5
323.5,0.028,32.6,0.029,32.6,0.028,32.6,0.030,32.5
324.0,0.027,32.6,0.027,32.6,0.028,32.6,0.027,32.5
324.5,0.027,32.6,0.027,32.5,0.027,32.6,0.027,32.5
325.0,0.028,32.6,0.028,32.5,0.028,32.5,0.026,32.5
325.5,0.028,32.5,0.029,32.5,0.029,32.5,0.028,32.5
326.0,0.030,32.5,0.031,32.5,0.031,32.5,0.028,32.5
326.5,0.030,32.5,0.029,32.6,0.030,32.5,0.029,32.6
327.0,0.030,32.5,0.030,32.5,0.031,32.5,0.028,32.6
327.5,0.030,32.5,0.029,32.5,0.028,32.5,0.029,32.5
328.0,0.029,32.5,0.028,32.5,0.029,32.5,0.028,32.4
328.5,0.028,32.5,0.027,32.5,0.030,32.5,0.030,32.5
329.0,0.027,32.5,0.028,32.5,0.030,32.5,0.027,32.5
329.5,0.027,32.5,0.027,32.5,0.028,32.5,0.028,32.5
330.0,0.028,32.5,0.028,32.5,0.027,32.5,0.028,32.5
330.5,0.029,32.5,0.029,32.5,0.027,32.5,0.029,32.5
331.0,0.030,32.5,0.032,32.5,0.031,32.5,0.032,32.5
331.5,0.031,32.5,0.030,32.5,0.031,32.5,0.033,32.5
332.0,0.031,32.4,0.032,32.4,0.032,32.5,0.032,32.4
332.5,0.030,32.4,0.030,32.4,0.030,32.5,0.032,32.4
333.0,0.030,32.4,0.030,32.4,0.030,32.4,0.029,32.4
333.5,0.028,32.4,0.029,32.4,0.030,32.4,0.028,32.5
334.0,0.028,32.4,0.028,32.4,0.029,32.4,0.028,32.5
334.5,0.029,32.4,0.030,32.4,0.028,32.4,0.029,32.4
335.0,0.031,32.4,0.030,32.4,0.031,32.4,0.029,32.4
335.5,0.031,32.4,0.030,32.4,0.031,32.4,0.030,32.4
336.0,0.030,32.4,0.031,32.4,0.032,32.4,0.030,32.4
336.5,0.030,32.4,0.029,32.4,0.030,32.4,0.030,32.4
337.0,0.029,32.4,0.029,32.4,0.031,32.4,0.029,32.4
337.5,0.028,32.4,0.028,32.4,0.029,32.4,0.028,32.4
338.0,0.028,32.4,0.028,32.4,0.029,32.4,0.028,32.4
338.5,0.028,32.4,0.029,32.4,0.028,32.4,0.030,32.4
339.0,0.026,32.4,0.028,32.4,0.027,32.4,0.028,32.4
339.5,0.028,32.4,0.027,32.4,0.027,32.4,0.026,32.4
340.0,0.028,32.4,0.028,32.4,0.028,32.4,0.028,32.4
340.5,0.029,32.4,0.029,32.4,0.030,32.4,0.028,32.4
341.0,0.029,32.4,0.029,32.4,0.030,32.4,0.029,32.3
341.5,0.029,32.3,0.029,32.3,0.028,32.3,0.030,32.4
342.0,0.028,32.4,0.030,32.4,0.030,32.4,0.029,32.3
342.5,0.028,32.4,0.029,32.3,0.027,32.4,0.028,32.4
343.0,0.028,32.3,0.028,32.3,0.028,32.3,0.027,32.3
343.5,0.029,32.3,0.029,32.3,0.028,32.3,0.029,32.3
344.0,0.031,32.3,0.029,32.3,0.030,32.3,0.029,32.3
344.5,0.032,32.3,0.032,32.3,0.032,32.4,0.031,32.3
345.0,0.033,32.3,0.032,32.3,0.033,32.3,0.033,32.3
345.5,0.033,32.3,0.033,32.3,0.033,32.3,0.035,32.3
346.0,0.032,32.3,0.034,32.3,0.033,32.3,0.033,32.3
346.5,0.032,32.3,0.032,32.3,0.033,32.3,0.032,32.3
347.0,0.031,32.3,0.032,32.3,0.031,32.2,0.032,32.3
347.5,0.030,32.3,0.031,32.3,0.030,32.2,0.031,32.3
348.0,0.029,32.3,0.029,32.3,0.030,32.3,0.029,32.3
348.5,0.028,32.3,0.029,32.2,0.030,32.3,0.029,32.3
349.0,0.028,32.3,0.029,32.3,0.028,32.3,0.030,32.3
349.5,0.028,32.3,0.029,32.3,0.029,32.2,0.026,32.2
350.0,0.028,32.3,0.027,32.3,0.027,32.3,0.026,32.3
350.5,0.028,32.3,0.028,32.3,0.027,32.3,0.028,32.2
351.0,0.028,32.3,0.027,32.3,0.028,32.2,0.027,32.3
351.5,0.027,32.3,0.026,32.3,0.027,32.3,0.026,32.3
352.0,0.026,32.3,0.025,32.3,0.026,32.3,0.026,32.2
352.5,0.026,32.3,0.025,32.3,0.026,32.3,0.027,32.3
353.0,0.027,32.3,0.026,32.3,0.027,32.3,0.027,32.3
353.5,0.028,32.3,0.028,32.3,0.028,32.2,0.028,32.3
354.0,0.030,32.3,0.029,32.3,0.028,32.2,0.031,32.3
354.5,0.030,32.2,0.031,32.2,0.031,32.3,0.030,32.2
355.0,0.031,32.3,0.031,32.2,0.030,32.3,0.031,32.2
355.5,0.030,32.3,0.030,32.2,0.030,32.3,0.030,32.2
356.0,0.028,32.2,0.029,32.2,0.029,32.2,0.029,32.2
356.5,0.028,32.2,0.027,32.2,0.028,32.2,0.027,32.2
357.0,0.026,32.2,0.026,32.2,0.027,32.2,0.026,32.2
357.5,0.025,32.2,0.024,32.2,0.024,32.2,0.026,32.2
358.0,0.026,32.2,0.026,32.2,0.025,32.2,0.026,32.2
358.5,0.026,32.2,0.025,32.2,0.027,32.2,0.025,32.2
359.0,0.026,32.2,0.026,32.2,0.027,32.2,0.026,32.3
359.5,0.026,32.2,0.027,32.2,0.026,32.2,0.027,32.3
360.0,0.026,32.2,0.026,32.2,0.026,32.2,0.026,32.2
360.5,0.024,32.2,0.025,32.2,0.025,32.2,0.025,32.2
361.0,0.022,32.2,0.022,32.2,0.023,32.3,0.022,32.2
361.5,0.020,32.2,0.020,32.2,0.021,32.2,0.019,32.2
362.0,0.020,32.2,0.019,32.2,0.019,32.3,0.019,32.3
362.5,0.020,32.3,0.020,32.3,0.020,32.3,0.019,32.3
363.0,0.021,32.3,0.021,32.3,0.021,32.3,0.020,32.2
363.5,0.022,32.3,0.023,32.3,0.022,32.3,0.023,32.3
364.0,0.023,32.3,0.023,32.3,0.022,32.3,0.023,32.3
364.5,0.022,32.3,0.023,32.3,0.022,32.3,0.023,32.3
365.0,0.022,32.3,0.022,32.3,0.022,32.3,0.022,32.3
365.5,0.020,32.3,0.021,32.3,0.022,32.3,0.021,32.3
366.0,0.019,32.3,0.018,32.3,0.021,32.3,0.020,32.3
366.5,0.018,32.3,0.018,32.3,0.020,32.3,0.019,32.3
367.0,0.017,32.3,0.017,32.3,0.018,32.3,0.017,32.3
367.5,0.016,32.3,0.017,32.3,0.018,32.3,0.017,32.3
368.0,0.016,32.3,0.017,32.3,0.018,32.3,0.016,32.3
368.5,0.016,32.3,0.016,32.3,0.017,32.3,0.017,32.3
369.0,0.016,32.3,0.018,32.3,0.016,32.3,0.018,32.3
369.5,0.016,32.3,0.017,32.3,0.017,32.3,0.015,32.3
370.0,0.016,32.3,0.017,32.4,0.017,32.3,0.016,32.3
370.5,0.016,32.3,0.016,32.3,0.016,32.3,0.017,32.3
371.0,0.016,32.3,0.015,32.4,0.016,32.3,0.015,32.3
371.5,0.016,32.3,0.016,32.4,0.018,32.3,0.016,32.3
372.0,0.017,32.3,0.016,32.4,0.017,32.3,0.017,32.3
372.5,0.018,32.3,0.018,32.3,0.016,32.3,0.018,32.3
373.0,0.018,32.3,0.018,32.3,0.017,32.3,0.018,32.3
373.5,0.018,32.3,0.018,32.3,0.019,32.3,0.018,32.3
374.0,0.017,32.3,0.017,32.3,0.018,32.3,0.018,32.3
374.5,0.015,32.3,0.014,32.3,0.017,32.3,0.016,32.3
375.0,0.014,32.4,0.013,32.4,0.015,32.3,0.015,32.4
375.5,0.013,32.4,0.013,32.4,0.013,32.3,0.013,32.4
376.0,0.012,32.4,0.012,32.4,0.013,32.4,0.012,32.4
376.5,0.012,32.3,0.012,32.4,0.012,32.4,0.011,32.3
377.0,0.011,32.4,0.012,32.4,0.011,32.4,0.011,32.4
377.5,0.011,32.4,0.012,32.4,0.011,32.4,0.011,32.4
