time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
517.5,0.025,32.8,0.025,32.8,0.023,32.8,0.025,32.8
518.0,0.027,32.8,0.027,32.8,0.027,32.7,0.031,32.8
518.5,0.026,32.7,0.025,32.7,0.032,32.7,0.025,32.7
519.0,0.027,32.7,0.028,32.7,0.028,32.7,0.027,32.7
519.5,0.022,32.6,0.023,32.6,0.024,32.6,0.024,32.7
520.0,0.012,32.6,0.013,32.6,0.018,32.6,0.014,32.7
520.5,0.015,32.7,0.014,32.6,0.015,32.6,0.014,32.7
521.0,0.019,32.6,0.019,32.7,0.022,32.7,0.019,32.7
521.5,0.022,32.6,0.022,32.7,0.021,32.7,0.025,32.6
522.0,0.021,32.6,0.021,32.6,0.021,32.6,0.021,32.7
522.5,0.020,32.7,0.021,32.7,0.018,32.6,0.020,32.7
523.0,0.020,32.6,0.021,32.6,0.019,32.6,0.023,32.7
523.5,0.015,32.6,0.014,32.6,0.017,32.6,0.017,32.6
524.0,0.015,32.6,0.015,32.6,0.016,32.6,0.013,32.6
524.5,0.011,32.6,0.011,32.6,0.011,32.6,0.011,32.6
525.0,0.012,32.6,0.012,32.6,0.010,32.6,0.014,32.6
525.5,0.020,32.6,0.019,32.7,0.016,32.6,0.018,32.7
526.0,0.022,32.6,0.023,32.6,0.020,32.6,0.022,32.6
526.5,0.026,32.6,0.027,32.6,0.027,32.6,0.025,32.6
527.0,0.026,32.6,0.028,32.6,0.032,32.6,0.025,32.6
527.5,0.027,32.6,0.028,32.6,0.030,32.6,0.026,32.6
528.0,0.026,32.6,0.027,32.5,0.026,32.6,0.027,32.6
528.5,0.024,32.5,0.025,32.5,0.024,32.6,0.025,32.5
529.0,0.022,32.5,0.023,32.5,0.022,32.6,0.024,32.5
529.5,0.017,32.5,0.019,32.5,0.018,32.6,0.019,32.6
530.0,0.018,32.5,0.019,32.5,0.020,32.5,0.016,32.6
530.5,0.021,32.5,0.020,32.5,0.023,32.5,0.017,32.5
531.0,0.024,32.5,0.022,32.5,0.024,32.5,0.022,32.6
531.5,0.023,32.5,0.021,32.5,0.028,32.5,0.023,32.5
532.0,0.019,32.5,0.019,32.5,0.028,32.5,0.021,32.5
532.5,0.019,32.5,0.020,32.5,0.021,32.5,0.020,32.5
533.0,0.016,32.5,0.017,32.5,0.019,32.5,0.014,32.5
533.5,0.016,32.5,0.016,32.5,0.018,32.5,0.015,32.5
534.0,0.013,32.6,0.014,32.5,0.015,32.6,0.014,32.5
534.5,0.012,32.6,0.013,32.6,0.012,32.6,0.010,32.5
535.0,0.019,32.6,0.018,32.6,0.015,32.6,0.017,32.6
535.5,0.023,32.6,0.025,32.6,0.021,32.6,0.022,32.6
536.0,0.028,32.6,0.026,32.6,0.020,32.6,0.024,32.6
536.5,0.028,32.6,0.029,32.5,0.025,32.6,0.031,32.5
537.0,0.029,32.5,0.028,32.5,0.027,32.5,0.033,32.5
537.5,0.028,32.5,0.028,32.5,0.027,32.5,0.029,32.5
538.0,0.026,32.5,0.026,32.5,0.027,32.5,0.029,32.5
538.5,0.025,32.5,0.025,32.5,0.024,32.5,0.026,32.5
539.0,0.020,32.5,0.020,32.5,0.020,32.5,0.024,32.4
539.5,0.016,32.5,0.015,32.5,0.019,32.5,0.018,32.5
540.0,0.020,32.5,0.020,32.5,0.022,32.5,0.019,32.5
540.5,0.023,32.5,0.025,32.5,0.022,32.5,0.022,32.5
541.0,0.024,32.5,0.025,32.5,0.023,32.5,0.025,32.5
541.5,0.022,32.5,0.023,32.5,0.022,32.5,0.024,32.5
542.0,0.023,32.5,0.023,32.5,0.025,32.4,0.025,32.5
542.5,0.021,32.5,0.020,32.5,0.020,32.4,0.023,32.5
543.0,0.020,32.5,0.020,32.5,0.018,32.5,0.021,32.5
543.5,0.017,32.5,0.017,32.5,0.017,32.5,0.020,32.5
544.0,0.011,32.5,0.012,32.5,0.012,32.5,0.011,32.5
544.5,0.019,32.5,0.019,32.5,0.021,32.5,0.016,32.5
545.0,0.022,32.5,0.023,32.5,0.024,32.5,0.021,32.5
545.5,0.023,32.5,0.022,32.5,0.024,32.5,0.023,32.5
546.0,0.024,32.5,0.023,32.5,0.026,32.5,0.023,32.5
546.5,0.025,32.5,0.025,32.5,0.025,32.5,0.024,32.5
547.0,0.028,32.5,0.028,32.5,0.027,32.4,0.028,32.5
547.5,0.028,32.5,0.028,32.5,0.027,32.4,0.033,32.4
548.0,0.028,32.4,0.029,32.5,0.029,32.5,0.032,32.4
548.5,0.025,32.4,0.026,32.5,0.026,32.5,0.028,32.5
549.0,0.019,32.4,0.020,32.4,0.025,32.5,0.022,32.4
549.5,0.013,32.4,0.016,32.4,0.013,32.4,0.014,32.5
550.0,0.015,32.5,0.014,32.5,0.011,32.4,0.013,32.5
550.5,0.020,32.5,0.018,32.5,0.020,32.5,0.016,32.4
551.0,0.021,32.5,0.022,32.5,0.019,32.5,0.018,32.4
551.5,0.021,32.5,0.020,32.5,0.022,32.5,0.019,32.4
552.0,0.021,32.5,0.019,32.5,0.020,32.5,0.020,32.5
552.5,0.018,32.5,0.017,32.5,0.022,32.5,0.017,32.5
553.0,0.017,32.5,0.016,32.5,0.018,32.5,0.018,32.5
553.5,0.013,32.5,0.014,32.5,0.013,32.5,0.014,32.5
554.0,0.010,32.5,0.010,32.5,0.010,32.5,0.010,32.5
554.5,0.017,32.5,0.014,32.5,0.016,32.5,0.012,32.5
555.0,0.023,32.5,0.021,32.6,0.021,32.5,0.014,32.5
555.5,0.023,32.5,0.027,32.6,0.024,32.5,0.022,32.5
556.0,0.022,32.5,0.022,32.5,0.022,32.5,0.024,32.5
556.5,0.026,32.5,0.025,32.5,0.022,32.5,0.025,32.5
557.0,0.028,32.5,0.026,32.5,0.029,32.5,0.027,32.5
557.5,0.031,32.5,0.030,32.5,0.031,32.5,0.031,32.5
558.0,0.029,32.5,0.029,32.5,0.030,32.5,0.034,32.4
558.5,0.026,32.4,0.026,32.5,0.025,32.4,0.026,32.5
559.0,0.021,32.5,0.022,32.5,0.020,32.4,0.021,32.5
559.5,0.019,32.4,0.020,32.4,0.019,32.4,0.021,32.5
560.0,0.025,32.5,0.028,32.5,0.023,32.4,0.026,32.4
560.5,0.026,32.5,0.026,32.4,0.022,32.5,0.027,32.5
561.0,0.024,32.5,0.025,32.5,0.023,32.5,0.026,32.4
561.5,0.023,32.5,0.027,32.4,0.023,32.5,0.024,32.4
562.0,0.020,32.5,0.020,32.4,0.022,32.5,0.020,32.5
562.5,0.020,32.4,0.019,32.5,0.019,32.4,0.020,32.5
563.0,0.016,32.5,0.016,32.5,0.018,32.5,0.016,32.4
563.5,0.012,32.5,0.010,32.5,0.014,32.5,0.012,32.5
564.0,0.013,32.5,0.014,32.5,0.012,32.5,0.013,32.5
564.5,0.021,32.5,0.021,32.5,0.021,32.5,0.019,32.5
565.0,0.026,32.5,0.027,32.5,0.026,32.5,0.025,32.5
565.5,0.026,32.5,0.025,32.5,0.030,32.5,0.026,32.5
566.0,0.029,32.5,0.030,32.5,0.031,32.5,0.027,32.5
566.5,0.026,32.5,0.026,32.5,0.026,32.5,0.025,32.5
567.0,0.025,32.5,0.024,32.5,0.025,32.4,0.024,32.5
567.5,0.025,32.5,0.026,32.5,0.024,32.5,0.025,32.5
568.0,0.023,32.5,0.023,32.5,0.023,32.5,0.023,32.5
568.5,0.022,32.5,0.022,32.4,0.020,32.5,0.024,32.4
569.0,0.014,32.5,0.013,32.5,0.014,32.5,0.018,32.5
569.5,0.017,32.5,0.017,32.5,0.014,32.5,0.018,32.5
570.0,0.023,32.5,0.022,32.5,0.021,32.5,0.022,32.5
570.5,0.022,32.5,0.022,32.5,0.020,32.5,0.021,32.5
571.0,0.022,32.5,0.022,32.5,0.022,32.5,0.024,32.5
571.5,0.019,32.5,0.018,32.5,0.020,32.5,0.023,32.5
572.0,0.018,32.5,0.019,32.5,0.019,32.6,0.023,32.5
572.5,0.016,32.5,0.016,32.5,0.016,32.6,0.015,32.5
573.0,0.013,32.5,0.013,32.5,0.014,32.5,0.012,32.5
573.5,0.012,32.5,0.013,32.6,0.013,32.6,0.012,32.5
574.0,0.010,32.6,0.010,32.6,0.012,32.6,0.010,32.6
574.5,0.018,32.6,0.018,32.6,0.016,32.6,0.017,32.6
575.0,0.023,32.6,0.023,32.6,0.021,32.6,0.022,32.6
575.5,0.028,32.6,0.028,32.6,0.028,32.6,0.027,32.6
576.0,0.031,32.6,0.029,32.6,0.030,32.6,0.029,32.5
576.5,0.028,32.5,0.027,32.5,0.026,32.5,0.029,32.6
577.0,0.029,32.5,0.030,32.5,0.027,32.5,0.028,32.5
577.5,0.026,32.5,0.028,32.5,0.030,32.5,0.025,32.5
578.0,0.025,32.5,0.026,32.5,0.026,32.5,0.025,32.5
578.5,0.020,32.5,0.022,32.5,0.024,32.5,0.022,32.5
579.0,0.014,32.5,0.013,32.5,0.012,32.5,0.018,32.5
579.5,0.019,32.5,0.021,32.5,0.017,32.5,0.020,32.5
580.0,0.025,32.5,0.025,32.5,0.025,32.5,0.025,32.5
580.5,0.027,32.5,0.027,32.5,0.023,32.5,0.031,32.5
581.0,0.026,32.5,0.024,32.5,0.025,32.5,0.026,32.5
581.5,0.022,32.5,0.022,32.5,0.024,32.5,0.022,32.5
582.0,0.021,32.5,0.021,32.5,0.023,32.5,0.020,32.5
582.5,0.015,32.5,0.015,32.5,0.021,32.5,0.015,32.5
583.0,0.014,32.5,0.014,32.5,0.017,32.5,0.013,32.5
583.5,0.010,32.5,0.010,32.5,0.011,32.6,0.010,32.5
584.0,0.010,32.6,0.010,32.6,0.010,32.6,0.009,32.6
584.5,0.021,32.6,0.021,32.6,0.020,32.6,0.019,32.6
585.0,0.023,32.6,0.023,32.6,0.022,32.6,0.025,32.6
585.5,0.031,32.6,0.032,32.6,0.035,32.6,0.030,32.6
586.0,0.030,32.6,0.028,32.6,0.034,32.6,0.033,32.6
586.5,0.032,32.6,0.031,32.6,0.031,32.6,0.032,32.6
587.0,0.032,32.5,0.032,32.5,0.034,32.5,0.032,32.5
587.5,0.029,32.5,0.028,32.5,0.030,32.5,0.032,32.5
588.0,0.026,32.5,0.026,32.5,0.028,32.5,0.025,32.5
588.5,0.021,32.5,0.022,32.5,0.023,32.5,0.022,32.5
589.0,0.023,32.5,0.023,32.5,0.021,32.5,0.021,32.5
589.5,0.021,32.5,0.021,32.5,0.023,32.5,0.020,32.5
590.0,0.023,32.5,0.024,32.5,0.023,32.5,0.023,32.5
590.5,0.026,32.5,0.027,32.5,0.027,32.5,0.026,32.5
591.0,0.024,32.5,0.024,32.5,0.027,32.5,0.024,32.5
591.5,0.024,32.5,0.024,32.5,0.025,32.5,0.029,32.5
592.0,0.020,32.5,0.017,32.5,0.024,32.5,0.019,32.5
592.5,0.018,32.5,0.019,32.5,0.020,32.5,0.019,32.5
593.0,0.016,32.5,0.016,32.5,0.016,32.5,0.018,32.5
593.5,0.010,32.6,0.012,32.6,0.011,32.6,0.014,32.5
594.0,0.016,32.6,0.018,32.6,0.015,32.6,0.012,32.5
594.5,0.024,32.6,0.023,32.6,0.021,32.6,0.023,32.6
595.0,0.029,32.6,0.028,32.6,0.030,32.6,0.026,32.6
595.5,0.029,32.6,0.028,32.6,0.029,32.6,0.028,32.6
596.0,0.029,32.6,0.030,32.6,0.028,32.5,0.030,32.6
596.5,0.031,32.5,0.030,32.5,0.029,32.5,0.028,32.5
597.0,0.028,32.5,0.027,32.5,0.028,32.5,0.028,32.6
597.5,0.028,32.5,0.031,32.5,0.028,32.5,0.027,32.6
598.0,0.027,32.5,0.029,32.5,0.027,32.5,0.027,32.5
598.5,0.030,32.5,0.032,32.5,0.028,32.5,0.028,32.5
599.0,0.029,32.5,0.030,32.5,0.027,32.5,0.030,32.5
599.5,0.026,32.5,0.027,32.5,0.028,32.5,0.027,32.5
600.0,0.026,32.5,0.025,32.5,0.026,32.5,0.025,32.5
600.5,0.024,32.5,0.023,32.5,0.024,32.5,0.024,32.5
601.0,0.026,32.5,0.025,32.5,0.031,32.5,0.023,32.4
601.5,0.024,32.5,0.024,32.5,0.028,32.5,0.025,32.5
602.0,0.022,32.5,0.023,32.5,0.022,32.5,0.023,32.5
602.5,0.021,32.5,0.022,32.5,0.022,32.5,0.025,32.5
603.0,0.015,32.5,0.014,32.5,0.022,32.5,0.015,32.5
603.5,0.015,32.5,0.016,32.5,0.016,32.5,0.014,32.6
604.0,0.019,32.6,0.020,32.6,0.017,32.5,0.018,32.6
604.5,0.026,32.6,0.027,32.6,0.023,32.6,0.027,32.6
605.0,0.029,32.6,0.030,32.6,0.025,32.6,0.030,32.6
605.5,0.027,32.6,0.026,32.6,0.028,32.6,0.026,32.6
606.0,0.029,32.6,0.027,32.5,0.029,32.5,0.028,32.5
606.5,0.028,32.5,0.026,32.5,0.031,32.5,0.028,32.5
607.0,0.032,32.5,0.029,32.5,0.035,32.5,0.029,32.5
607.5,0.031,32.5,0.032,32.5,0.029,32.5,0.029,32.5
608.0,0.029,32.5,0.030,32.5,0.029,32.5,0.028,32.5
608.5,0.029,32.5,0.029,32.5,0.030,32.5,0.030,32.5
609.0,0.028,32.5,0.028,32.5,0.031,32.5,0.030,32.5
609.5,0.029,32.5,0.028,32.5,0.026,32.4,0.027,32.5
610.0,0.026,32.5,0.025,32.5,0.025,32.5,0.024,32.5
610.5,0.026,32.5,0.024,32.5,0.022,32.5,0.024,32.5
611.0,0.024,32.5,0.023,32.5,0.024,32.5,0.030,32.5
611.5,0.022,32.5,0.022,32.5,0.023,32.5,0.021,32.5
612.0,0.024,32.5,0.028,32.5,0.024,32.5,0.022,32.5
612.5,0.021,32.5,0.022,32.5,0.020,32.5,0.019,32.5
613.0,0.021,32.5,0.022,32.5,0.022,32.5,0.024,32.5
613.5,0.025,32.5,0.025,32.6,0.024,32.5,0.027,32.5
614.0,0.029,32.5,0.029,32.6,0.027,32.6,0.029,32.6
614.5,0.031,32.5,0.031,32.5,0.029,32.5,0.032,32.6
615.0,0.030,32.5,0.033,32.5,0.029,32.5,0.030,32.5
615.5,0.033,32.5,0.036,32.5,0.034,32.5,0.031,32.5
616.0,0.032,32.5,0.034,32.5,0.033,32.5,0.032,32.5
616.5,0.032,32.5,0.034,32.5,0.029,32.5,0.032,32.5
617.0,0.032,32.5,0.033,32.5,0.030,32.5,0.037,32.5
617.5,0.029,32.5,0.028,32.5,0.029,32.5,0.031,32.5
618.0,0.030,32.4,0.031,32.4,0.035,32.4,0.028,32.4
618.5,0.025,32.5,0.023,32.4,0.033,32.5,0.024,32.5
619.0,0.022,32.5,0.024,32.5,0.032,32.5,0.022,32.5
619.5,0.023,32.5,0.024,32.5,0.024,32.5,0.022,32.5
620.0,0.024,32.5,0.024,32.5,0.023,32.5,0.021,32.5
620.5,0.022,32.5,0.022,32.5,0.021,32.5,0.023,32.5
621.0,0.020,32.5,0.020,32.5,0.018,32.5,0.022,32.5
621.5,0.021,32.6,0.021,32.6,0.020,32.5,0.022,32.5
622.0,0.018,32.6,0.018,32.6,0.019,32.6,0.020,32.6
622.5,0.018,32.6,0.019,32.6,0.018,32.6,0.018,32.6
623.0,0.019,32.6,0.019,32.6,0.017,32.6,0.020,32.6
623.5,0.021,32.6,0.021,32.6,0.019,32.6,0.020,32.6
624.0,0.025,32.6,0.024,32.6,0.020,32.6,0.024,32.6
624.5,0.024,32.6,0.023,32.6,0.024,32.6,0.024,32.6
625.0,0.026,32.6,0.025,32.6,0.026,32.6,0.025,32.6
625.5,0.025,32.6,0.023,32.6,0.032,32.6,0.025,32.6
626.0,0.022,32.6,0.020,32.6,0.025,32.6,0.025,32.6
626.5,0.026,32.6,0.025,32.6,0.029,32.6,0.024,32.6
627.0,0.024,32.6,0.024,32.6,0.027,32.6,0.024,32.6
627.5,0.025,32.6,0.024,32.6,0.022,32.6,0.028,32.6
628.0,0.021,32.6,0.020,32.6,0.020,32.6,0.029,32.6
628.5,0.016,32.6,0.016,32.6,0.018,32.6,0.015,32.6
629.0,0.016,32.6,0.015,32.6,0.021,32.6,0.014,32.6
629.5,0.013,32.6,0.013,32.6,0.022,32.6,0.013,32.6
630.0,0.015,32.7,0.018,32.7,0.022,32.6,0.013,32.6
630.5,0.016,32.7,0.016,32.7,0.018,32.7,0.016,32.7
631.0,0.015,32.7,0.015,32.7,0.017,32.7,0.016,32.7
631.5,0.014,32.7,0.015,32.7,0.019,32.7,0.017,32.7
632.0,0.009,32.7,0.009,32.7,0.008,32.7,0.012,32.8
632.5,0.010,32.7,0.010,32.7,0.010,32.7,0.010,32.8
633.0,0.011,32.8,0.012,32.8,0.011,32.8,0.010,32.8
633.5,0.012,32.8,0.013,32.8,0.010,32.7,0.013,32.8
634.0,0.013,32.8,0.014,32.8,0.008,32.8,0.012,32.8
634.5,0.013,32.8,0.013,32.8,0.013,32.8,0.013,32.8
635.0,0.013,32.8,0.011,32.8,0.012,32.8,0.013,32.8
635.5,0.011,32.8,0.010,32.8,0.014,32.8,0.009,32.8
636.0,0.014,32.8,0.011,32.8,0.016,32.8,0.013,32.9
636.5,0.014,32.8,0.016,32.8,0.013,32.8,0.015,32.8
637.0,0.013,32.8,0.014,32.8,0.012,32.9,0.014,32.8
637.5,0.011,32.9,0.011,32.9,0.012,32.9,0.011,32.9
638.0,0.008,32.9,0.008,32.9,0.010,32.9,0.009,32.9
638.5,0.007,32.9,0.007,32.9,0.006,32.9,0.011,32.9
639.0,0.006,32.9,0.005,32.9,0.007,32.9,0.009,32.9
639.5,0.008,32.9,0.010,32.9,0.007,32.9,0.008,32.9
640.0,0.007,32.9,0.008,32.9,0.008,33.0,0.007,32.9
640.5,0.007,32.9,0.006,33.0,0.007,32.9,0.007,33.0
641.0,0.007,32.9,0.007,33.0,0.008,32.9,0.007,32.9
641.5,0.004,33.0,0.004,33.0,0.006,32.9,0.006,33.0
642.0,0.004,33.0,0.004,33.0,0.007,33.0,0.005,33.0
642.5,0.007,33.0,0.006,33.0,0.007,33.0,0.004,33.0
643.0,0.010,33.0,0.009,33.0,0.010,33.0,0.010,33.0
643.5,0.012,33.0,0.012,33.0,0.010,33.0,0.012,33.0
644.0,0.010,33.0,0.010,33.0,0.010,33.0,0.011,33.0
644.5,0.012,33.0,0.016,33.0,0.012,33.0,0.011,33.0
645.0,0.010,33.0,0.009,33.0,0.012,33.0,0.010,33.0
645.5,0.010,33.0,0.010,33.0,0.010,33.0,0.010,33.0
646.0,0.008,33.0,0.008,33.0,0.008,33.0,0.008,33.0
646.5,0.007,33.0,0.006,33.0,0.007,33.0,0.002,33.1
647.0,0.007,33.0,0.006,33.0,0.008,33.0,0.006,33.0
647.5,0.001,33.0,0.002,33.1,0.005,33.0,0.001,33.1
648.0,-0.003,33.1,-0.004,33.0,-0.003,33.1,-0.003,33.1
648.5,-0.001,33.1,-0.002,33.1,-0.002,33.1,-0.002,33.1
649.0,0.002,33.1,0.004,33.1,0.002,33.1,0.003,33.1
649.5,0.001,33.1,0.002,33.1,0.002,33.1,0.003,33.1
650.0,-0.002,33.1,-0.003,33.1,-0.002,33.1,-0.002,33.1
650.5,-0.004,33.1,-0.004,33.1,-0.003,33.2,-0.004,33.1
651.0,-0.010,33.2,-0.010,33.2,-0.011,33.2,-0.010,33.2
651.5,-0.016,33.2,-0.016,33.2,-0.018,33.2,-0.017,33.2
652.0,-0.025,33.2,-0.024,33.2,-0.025,33.2,-0.024,33.2
652.5,-0.043,33.2,-0.040,33.2,-0.041,33.2,-0.039,33.3
653.0,-0.057,33.3,-0.057,33.3,-0.053,33.3,-0.053,33.3
653.5,-0.055,33.3,-0.056,33.3,-0.055,33.4,-0.056,33.3
654.0,-0.044,33.3,-0.043,33.3,-0.048,33.2,-0.046,33.3
654.5,-0.037,33.3,-0.037,33.3,-0.037,33.3,-0.038,33.3
655.0,-0.038,33.4,-0.037,33.4,-0.037,33.4,-0.039,33.4
655.5,-0.041,33.4,-0.041,33.4,-0.039,33.4,-0.041,33.4
656.0,-0.041,33.4,-0.042,33.4,-0.039,33.4,-0.042,33.4
656.5,-0.038,33.4,-0.037,33.4,-0.039,33.4,-0.040,33.4
657.0,-0.023,33.4,-0.023,33.4,-0.024,33.4,-0.025,33.4
657.5,-0.020,33.5,-0.020,33.5,-0.018,33.5,-0.020,33.5
658.0,-0.022,33.5,-0.021,33.5,-0.022,33.5,-0.020,33.5
658.5,-0.023,33.5,-0.024,33.5,-0.024,33.5,-0.022,33.5
659.0,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.016,33.5
659.5,-0.015,33.5,-0.015,33.5,-0.015,33.5,-0.016,33.5
660.0,-0.018,33.6,-0.018,33.6,-0.016,33.5,-0.018,33.6
660.5,-0.026,33.6,-0.023,33.6,-0.024,33.5,-0.025,33.6
661.0,-0.029,33.6,-0.030,33.6,-0.028,33.5,-0.029,33.6
661.5,-0.028,33.6,-0.027,33.6,-0.028,33.6,-0.028,33.6
662.0,-0.027,33.6,-0.028,33.6,-0.027,33.6,-0.029,33.6
662.5,-0.027,33.6,-0.029,33.6,-0.025,33.6,-0.024,33.6
663.0,-0.033,33.6,-0.032,33.6,-0.036,33.6,-0.028,33.6
663.5,-0.029,33.6,-0.030,33.6,-0.031,33.7,-0.028,33.6
664.0,-0.039,33.6,-0.040,33.6,-0.038,33.6,-0.037,33.6
664.5,-0.040,33.6,-0.040,33.6,-0.039,33.6,-0.042,33.6
665.0,-0.040,33.7,-0.039,33.7,-0.041,33.7,-0.042,33.6
665.5,-0.040,33.6,-0.041,33.6,-0.041,33.7,-0.042,33.6
666.0,-0.028,33.6,-0.028,33.6,-0.038,33.6,-0.028,33.6
666.5,-0.013,33.7,-0.012,33.7,-0.015,33.6,-0.015,33.6
667.0,-0.008,33.7,-0.009,33.7,-0.008,33.7,-0.009,33.7
667.5,-0.006,33.7,-0.005,33.7,-0.007,33.7,-0.004,33.7
668.0,-0.010,33.7,-0.010,33.7,-0.011,33.7,-0.006,33.7
668.5,-0.016,33.7,-0.017,33.7,-0.017,33.7,-0.016,33.8
669.0,-0.012,33.7,-0.012,33.7,-0.017,33.7,-0.013,33.7
669.5,-0.011,33.7,-0.011,33.7,-0.011,33.8,-0.011,33.7
670.0,-0.011,33.7,-0.010,33.7,-0.011,33.8,-0.010,33.7
670.5,-0.008,33.8,-0.009,33.7,-0.010,33.7,-0.010,33.7
671.0,-0.003,33.8,-0.003,33.8,-0.005,33.8,-0.003,33.8
671.5,0.002,33.8,0.003,33.8,0.002,33.8,-0.001,33.8
672.0,0.008,33.7,0.007,33.8,0.008,33.7,0.006,33.8
672.5,0.013,33.7,0.014,33.8,0.013,33.7,0.011,33.7
673.0,0.012,33.7,0.012,33.7,0.012,33.7,0.011,33.7
673.5,0.011,33.7,0.010,33.7,0.012,33.7,0.010,33.7
674.0,0.004,33.7,0.004,33.7,0.008,33.7,0.005,33.7
674.5,0.007,33.7,0.008,33.7,0.009,33.7,0.005,33.7
675.0,0.011,33.7,0.011,33.7,0.011,33.7,0.010,33.7
675.5,0.015,33.7,0.014,33.7,0.014,33.7,0.014,33.7
676.0,0.015,33.6,0.014,33.6,0.016,33.7,0.015,33.7
676.5,0.013,33.6,0.013,33.6,0.016,33.7,0.014,33.6
677.0,0.011,33.6,0.012,33.6,0.012,33.6,0.011,33.6
677.5,0.008,33.6,0.009,33.6,0.010,33.6,0.007,33.6
678.0,0.010,33.6,0.010,33.6,0.008,33.6,0.009,33.6
678.5,0.009,33.6,0.010,33.6,0.012,33.6,0.009,33.6
679.0,0.014,33.6,0.013,33.6,0.014,33.6,0.013,33.6
679.5,0.020,33.6,0.016,33.6,0.021,33.5,0.021,33.6
680.0,0.020,33.6,0.019,33.5,0.020,33.6,0.022,33.6
680.5,0.025,33.5,0.023,33.5,0.022,33.5,0.029,33.5
681.0,0.025,33.5,0.026,33.5,0.024,33.5,0.031,33.5
681.5,0.025,33.5,0.025,33.5,0.024,33.5,0.026,33.5
682.0,0.025,33.4,0.024,33.4,0.024,33.5,0.025,33.4
682.5,0.025,33.4,0.024,33.4,0.024,33.5,0.024,33.4
683.0,0.025,33.4,0.024,33.4,0.025,33.4,0.026,33.4
683.5,0.018,33.4,0.020,33.4,0.018,33.4,0.024,33.4
684.0,0.019,33.4,0.018,33.3,0.017,33.4,0.023,33.4
684.5,0.022,33.4,0.022,33.4,0.022,33.4,0.023,33.4
685.0,0.021,33.3,0.021,33.3,0.026,33.3,0.022,33.3
685.5,0.022,33.3,0.022,33.3,0.026,33.3,0.023,33.3
686.0,0.020,33.3,0.020,33.3,0.023,33.3,0.021,33.3
686.5,0.020,33.3,0.022,33.3,0.022,33.4,0.020,33.4
687.0,0.018,33.3,0.021,33.4,0.019,33.3,0.018,33.4
687.5,0.015,33.3,0.015,33.3,0.016,33.3,0.014,33.3
688.0,0.013,33.3,0.013,33.3,0.015,33.3,0.013,33.3
688.5,0.009,33.3,0.010,33.3,0.012,33.3,0.010,33.3
689.0,0.019,33.4,0.020,33.3,0.017,33.3,0.013,33.4
689.5,0.024,33.4,0.024,33.4,0.022,33.4,0.026,33.4
690.0,0.027,33.3,0.028,33.3,0.025,33.4,0.032,33.3
690.5,0.030,33.3,0.034,33.3,0.030,33.3,0.035,33.3
691.0,0.027,33.3,0.026,33.3,0.028,33.3,0.026,33.3
691.5,0.028,33.3,0.026,33.3,0.030,33.3,0.031,33.3
692.0,0.026,33.3,0.026,33.3,0.025,33.3,0.030,33.3
692.5,0.025,33.2,0.025,33.2,0.024,33.2,0.024,33.3
693.0,0.019,33.2,0.017,33.2,0.019,33.2,0.020,33.2
693.5,0.015,33.2,0.015,33.2,0.014,33.3,0.013,33.2
694.0,0.019,33.2,0.020,33.2,0.018,33.3,0.021,33.2
694.5,0.019,33.2,0.021,33.2,0.019,33.3,0.021,33.2
695.0,0.021,33.2,0.021,33.2,0.020,33.3,0.023,33.3
695.5,0.020,33.3,0.019,33.2,0.019,33.3,0.020,33.3
696.0,0.019,33.3,0.017,33.3,0.020,33.3,0.019,33.2
696.5,0.018,33.3,0.017,33.3,0.019,33.3,0.019,33.3
697.0,0.016,33.3,0.016,33.3,0.015,33.3,0.016,33.3
697.5,0.015,33.3,0.016,33.3,0.015,33.3,0.017,33.2
698.0,0.015,33.3,0.015,33.3,0.016,33.3,0.014,33.3
698.5,0.021,33.3,0.020,33.3,0.022,33.3,0.022,33.2
699.0,0.024,33.3,0.024,33.2,0.026,33.2,0.023,33.2
699.5,0.026,33.3,0.026,33.3,0.026,33.3,0.024,33.3
700.0,0.030,33.2,0.028,33.2,0.029,33.2,0.031,33.3
700.5,0.029,33.2,0.027,33.2,0.028,33.2,0.030,33.2
701.0,0.029,33.2,0.031,33.2,0.028,33.2,0.030,33.2
701.5,0.027,33.2,0.029,33.2,0.027,33.2,0.030,33.2
702.0,0.027,33.2,0.026,33.2,0.028,33.2,0.029,33.1
702.5,0.020,33.2,0.021,33.2,0.023,33.2,0.020,33.2
703.0,0.013,33.2,0.013,33.1,0.020,33.2,0.016,33.1
703.5,0.017,33.2,0.019,33.2,0.017,33.2,0.017,33.2
704.0,0.021,33.2,0.021,33.2,0.018,33.2,0.023,33.2
704.5,0.022,33.2,0.021,33.2,0.021,33.2,0.022,33.2
705.0,0.022,33.2,0.021,33.2,0.026,33.2,0.022,33.2
705.5,0.019,33.2,0.018,33.2,0.019,33.2,0.021,33.2
706.0,0.019,33.2,0.020,33.2,0.020,33.2,0.019,33.2
706.5,0.016,33.2,0.016,33.2,0.018,33.2,0.018,33.2
707.0,0.015,33.2,0.015,33.3,0.015,33.2,0.016,33.2
707.5,0.014,33.2,0.014,33.2,0.015,33.3,0.013,33.2
